country,lat,lon,website,place_type
SE,56.1982818,15.2890735,www.mandeltartan.se,Facility
SE,57.6753083,11.9179462,vardaga.se,Facility
SE,59.3211666,18.3904429,www.mariaplan.se,Facility
SE,60.2792925,12.7602277,www.ica.se,Commerce
SE,55.5917461,13.0095735,mobilexperten.nu,Commerce
SE,59.3834669,13.4855804,efendys.se,Facility
SE,64.6211884,21.2032759,skelleftea.se,Facility
SE,57.6722622,11.9342087,goteborg.se,Facility
SE,57.7233795,12.9444748,finiboras.se,Commerce
SE,59.3840999,17.8903973,www.goldenkitchen.se,Facility
SE,57.7045094,11.9696082,goteborgkonst.se,Facility
SE,63.4744216,13.2337789,www.hotelkallgarden.com,Facility
SE,57.7094525,12.7989569,www.narhalsan.se,Facility
SE,57.7851259,14.2306637,www.preem.se,Facility
SE,59.1910609,12.2791325,dalslandnordmarken.se,Facility
SE,55.6096022,13.08278,www.protexor.se,Commerce
SE,59.3022428,17.9935758,thaiwokorkide.nu,Facility
SE,55.6377089,13.2685612,hundstallet.se,Facility
SE,55.5913132,13.0075207,coffeesquare.se,Facility
SE,58.5031504,13.1236207,www.coop.se,Commerce
SE,59.3622447,17.8714146,vallingbyfh.se,Facility
SE,59.3288904,18.0618296,www.sheratonstockholm.com,Facility
SE,59.312114,18.0792212,www.rackarungar.se,Commerce
SE,59.4007823,18.0383257,www.sats.se,Facility
SE,59.5015988,18.2615106,www.norro.info,Unknown
SE,57.939215,12.5206055,www.alingsas.se,Facility
SE,57.1141002,12.4038938,alexander.n.se,Unknown
SE,55.6756105,13.1360297,www.rehifi.se,Commerce
SE,59.3077799,18.0746717,www.apotekhjartat.se,Facility
SE,56.1701888,15.1426129,www.angholma.se,Facility
SE,59.3951713,18.3994024,www.handlarn.se,Commerce
SE,59.4282068,17.9514256,sollentunacentrum.se,Commerce
SE,55.6069297,13.0195175,www.bigbowl.se,Facility
SE,63.308584,18.3288418,www.källarbackenssaga.se,Facility
SE,58.7050796,13.7957798,www.narhalsan.se,Facility
