country,lat,lon,website,place_type
AU,-26.6910842,116.6252755,atnf.csiro.au,Facility
AU,-38.1662422,145.9482511,bandolierbrewing.com,Facility
AU,-37.8048686,144.9604199,www.greenlivingpedia.org,Facility
AU,-33.4008898,143.9446306,nsw.edu.au,Facility
AU,-27.9692463,153.4141598,australiafairmetro.com.au,Commerce
AU,-28.9990872,140.9992723,qld.gov.au,Facility
AU,-33.963083,151.114449,nsw.edu.au,Facility
AU,-16.5155997,145.4660214,www.ramada.com,Facility
AU,-37.6072131,143.8767177,vic.edu.au,Facility
AU,-26.7606328,152.8482869,jamesframes.com.au,Commerce
AU,-38.0441085,145.2523948,map.bp.com,Facility
AU,-26.7848561,153.0595255,emro.com.au,Facility
AU,-28.0750792,153.4474989,beachsafe.org.au,Facility
AU,-33.7192882,150.6013815,adventist.org.au,Facility
AU,-33.7004333,150.5631814,nsw.gov.au,Facility
AU,-34.7725979,150.6876822,nsw.gov.au,Facility
AU,-37.8236231,144.930827,citylink.com.au,Facility
AU,-32.5772615,149.5946836,parklandsresort.com.au,Facility
AU,-37.9959245,145.1095651,australianuggboots.com.au,Unknown
AU,-34.1808555,142.224124,golgolpub.com.au,Facility
AU,-37.8159446,144.9523902,vic.gov.au,Facility
AU,-27.4424817,153.1760142,pelicansnestcafe.com.au,Facility
AU,-27.4980594,152.9732565,myer.com.au,Commerce
AU,-33.8071252,150.9881593,prpimaging.com.au,Facility
AU,-28.0842143,153.448377,gclr3.com.au,Unknown
AU,-38.2588298,147.3404092,vic.gov.au,Facility
AU,-37.7717706,144.998365,www.doctorsofnorthcote.com,Facility
AU,-27.5773416,153.11334,raywhiterochedale.com.au,Facility
AU,-31.6425229,116.6258534,www.australiansiloarttrail.com,Facility
AU,-31.05879,150.8948482,nsw.gov.au,Facility
AU,-33.576219,150.892806,nsw.edu.au,Facility
AU,-32.7967404,134.2108743,newspower.com.au,Commerce
AU,-37.8152645,144.9660666,skysolaraus.com.au,Commerce
AU,-37.4948559,145.7505588,campmarysville.org.au,Unknown
AU,-38.167231,144.5067678,barrgowanvineyard.com.au,Commerce
AU,-27.4181767,152.9829513,austaxqld.com.au,Facility
AU,-37.9581251,145.052983,salsas.com.au,Facility
AU,-26.4175808,152.9119477,cooroymotel.com.au,Facility
AU,-33.8668509,150.9553976,nsw.edu.au,Facility
AU,-38.1120031,145.1589589,redrooster.com.au,Facility
AU,-37.835313,144.961919,honeybar.com.au,Facility
AU,-38.4774472,145.9451557,nab.com.au,Commerce
AU,-35.3344489,149.0936776,www.jw.org,Facility
AU,-34.9968873,138.5756098,storageking.com.au,Commerce
AU,-33.7229624,151.2990263,www.cabanabeachkiosk.com,Facility
AU,-37.9090991,145.3541492,humanservices.gov.au,Facility
AU,-37.6597907,145.0300699,redrooster.com.au,Facility
AU,-32.5353892,115.7425472,anz.com.au,Commerce
AU,-33.7151023,151.2999281,narrabeach.org.au,Facility
AU,-34.9342328,138.5760352,www.anacondastores.com,Commerce
AU,-27.9165095,153.3600722,awlqld.com.au,Facility
AU,-36.4308736,148.4383924,perisher.com.au,Facility
AU,-43.0381068,147.2468439,mcdogresort.com.au,Facility
AU,-32.5354162,115.7428511,zingpopculture.com.au,Commerce
AU,-31.9227602,115.9104997,wa.edu.au,Facility
AU,-38.1720006,144.3456586,littlechefgeelong.com.au,Facility
AU,-21.1467297,148.9377843,qld.gov.au,Facility
AU,-34.0462739,151.1128862,nsw.gov.au,Facility
AU,-31.9418522,115.8613045,coolibahlodge.com.au,Facility
AU,-32.9220076,151.7136799,browtique.gettimely.com,Commerce
AU,-32.5136741,115.7493467,wa.gov.au,Facility
AU,-37.7615971,145.0003962,clearwatercarwash.com.au,Facility
AU,-34.2703799,140.5720206,jmaeng.com.au,Commerce
AU,-38.1460364,144.3603119,vic.gov.au,Facility
AU,-27.4925639,153.0416648,southcitysq.com.au,Unknown
AU,-37.6536693,145.5164226,mochaandlime.com.au,Facility
AU,-33.7967723,151.2495902,seaforthanglican.org.au,Unknown
AU,-32.1380457,115.9629933,dynamicsteelform.com.au,Facility
AU,-34.9455979,138.6005855,sa.gov.au,Facility
AU,-38.1398565,144.3489977,squiresloftgeelong.com.au,Facility
AU,-38.2239206,145.17312,subway.com.au,Facility
AU,-33.8916313,151.1762713,amazingpaints.com.au,Commerce
AU,-37.796219,144.979024,www.kommunecanteen.com,Facility
AU,-35.328294,149.1427871,mackasnews.com.au,Commerce
AU,-38.6058589,145.5886682,auspost.com.au,Facility
AU,-37.7852889,145.3126161,balloonaholics.net,Commerce
AU,-33.7842064,151.1792696,unitingchurch.org.au,Facility
AU,-28.0135535,153.4113334,theducksnuts.wordpress.com,Facility
AU,-28.1024479,153.4246437,newhavenfunerals.com.au,Commerce
AU,-37.9687915,145.1490184,vic.gov.au,Facility
AU,-37.9652223,145.0563404,parkrddental.com.au,Facility
AU,-28.1680174,153.5295557,lauragerber.com.au,Facility
AU,-37.8166258,144.9668517,subway.com.au,Facility
AU,-34.1830736,142.1631517,thebistromildura.com.au,Facility
AU,-32.063421,115.7607017,wa.gov.au,Facility
AU,-37.8410232,145.2629819,bws.com.au,Commerce
AU,-28.4912278,153.5408305,nsw.gov.au,Facility
AU,-27.9980727,153.4189531,tribecanyc.com.au,Facility
AU,-27.4513828,153.0602176,ambrosiaandco.com.au,Facility
AU,-36.6741729,149.843806,begadental.com.au,Facility
AU,-34.6683921,150.8536652,fridascantina.net.au,Facility
AU,-33.5274713,151.3714236,nsw.gov.au,Facility
AU,-37.9287462,145.1182557,subway.com.au,Facility
AU,-18.2049577,142.2498437,map.bp.com,Facility
AU,-37.8009719,144.9023065,vic.gov.au,Facility
AU,-36.0446055,146.4508114,chambersrosewood.com.au,Facility
AU,-37.787494,144.9922172,thefermentary.com.au,Commerce
AU,-35.1372121,149.146822,actparks.bookeasy.com,Facility
AU,-34.7747717,150.6921861,goodwool.com.au,Commerce
AU,-33.2861189,134.7802303,www.coodliepark.com,Facility
AU,-38.2116435,144.3656505,watermarkgeelong.com.au,Unknown
AU,-37.8143757,144.9417786,mab.com.au,Unknown
AU,-33.9118016,151.1048151,nsw.edu.au,Facility
AU,-34.8418751,138.5054855,pancakesattheport.com.au,Facility
AU,-37.817143,145.2113346,vic.gov.au,Facility
AU,-38.1565099,144.3428414,catholic.edu.au,Facility
AU,-33.8683748,151.0626808,nsw.gov.au,Facility
AU,-27.4596523,152.9757315,nlhomes.com.au,Facility
AU,-33.5879892,150.2455453,girlguides-nswact.org.au,Facility
AU,-32.1014796,115.7866109,wa.edu.au,Facility
AU,-33.2998903,150.032335,nsw.gov.au,Facility
AU,-17.1551868,137.9949589,qld.gov.au,Facility
AU,-37.7641834,144.9728886,melkistudios.com.au,Facility
AU,-38.2404263,146.407444,vic.gov.au,Facility
AU,-37.8467784,144.9915827,artserieshotels.com.au,Facility
AU,-37.9271272,145.1196743,nandos.com.au,Facility
AU,-36.6736198,149.8437425,joinscouts.com.au,Facility
AU,-37.7167487,145.121309,www.allawah.net,Commerce
AU,-37.4544525,143.536516,vic.gov.au,Facility
AU,-34.2673106,140.5673022,919wines.com.au,Commerce
AU,-37.8755157,144.6780338,bestandless.com.au,Commerce
AU,-34.9532743,138.6359341,specializedretail.com.au,Commerce
AU,-33.4650787,115.9109396,gnomesville.com,Facility
AU,-37.7688277,144.9591225,picac.edu.au,Unknown
AU,-35.300783,148.2229918,katopra.com.au,Commerce
AU,-27.9771795,153.4114877,gcsuspension.com.au,Commerce
AU,-27.5850569,152.9885594,sustainablebrisbane.com.au,Facility
AU,-33.8688695,151.2253753,www.bistrot916.com,Facility
AU,-35.3373516,149.1790114,jgl.com.au,Commerce
AU,-27.4793711,153.0072219,candk.asn.au,Facility
AU,-33.8919376,151.0827084,bigclean.com.au,Facility
AU,-33.8464313,151.1715454,cockatooisland.gov.au,Facility
AU,-37.7732126,144.9273237,7eleven.com.au,Facility
AU,-33.7218101,150.8427307,home-co.com.au,Commerce
AU,-31.8375211,115.8390736,wa.edu.au,Facility
AU,-33.908847,138.625943,skillogalee.com.au,Facility
AU,-17.9776538,122.2157995,broomegolfclub.net.au,Facility
AU,-27.4561158,153.0311469,wmq.org.au,Facility
AU,-34.4754113,150.9132427,www.lostrettoportkembla.com,Facility
AU,-27.5528185,140.27973,ga.gov.au,Facility
AU,-12.4902544,130.9786126,palmerstonfc.com.au,Facility
AU,-42.8959459,147.3267939,primedental.com.au,Facility
AU,-33.871234,151.236843,nsw.gov.au,Facility
AU,-37.6827801,145.1196589,vic.gov.au,Facility
AU,-19.2657171,146.7820861,garbuttcentral.com.au,Facility
AU,-32.0433469,115.7684072,wa.gov.au,Facility
AU,-36.8387455,144.5997519,www.victorianrailways.net,Facility
AU,-34.921721,138.6027532,switchliving.com.au,Unknown
AU,-37.5399578,143.8271732,nqr.com.au,Commerce
AU,-35.3277151,149.1424243,gryphons.com.au,Facility
AU,-34.9590101,138.6076121,sa.edu.au,Facility
AU,-37.8120818,145.2689775,modegroup.com.au,Facility
AU,-33.7702002,150.9086603,mbeblacktown.com.au,Commerce
AU,-38.0098582,145.103189,floorstation.com.au,Unknown
AU,-42.8914109,147.3212302,hungryjacks.com.au,Facility
AU,-27.6097837,152.7598038,au.webuy.com,Commerce
AU,-32.7403268,137.1493517,errappa.com.au,Facility
AU,-37.805952,144.9422906,moonmart.com.au,Facility
AU,-33.8722894,151.2379673,www.bonditomanly.com,Facility
AU,-33.4006622,115.6272194,wa.edu.au,Facility
AU,-37.8062733,144.9772819,centromelbourne.com.au,Facility
AU,-38.2423914,146.4153663,vic.gov.au,Facility
AU,-28.0638902,153.4376395,colesexpress.com.au,Facility
AU,-35.3222246,149.150222,bayldonmeatonline.com.au,Commerce
AU,-38.110224,145.1429021,nido.edu.au,Facility
AU,-33.2915129,151.4288021,catholic.edu.au,Facility
AU,-38.3858085,142.5323033,thegoodguys.com.au,Commerce
AU,-26.7760833,153.1322733,currimundihotel.com.au,Facility
AU,-33.8608018,151.2010948,www.barangaroo.com,Unknown
AU,-37.8239291,144.9892185,vic.gov.au,Facility
AU,-37.036996,141.2961947,vic.gov.au,Facility
AU,-27.7768026,152.793881,qld.gov.au,Facility
AU,-38.1988459,144.3185711,westpac.com.au,Commerce
AU,-33.8760735,151.2093046,hydeparkinn.com.au,Facility
AU,-33.4506054,151.3592551,nsw.gov.au,Facility
AU,-26.4174247,152.9082999,gospelhallcooroy.org.au,Facility
AU,-38.1550605,145.1918743,catholic.edu.au,Facility
AU,-37.7040268,145.0977008,vic.gov.au,Facility
AU,-33.8763206,151.1962782,ku.com.au,Facility
AU,-33.9084519,151.2488159,bunnings.com.au,Commerce
AU,-37.9831483,145.2211149,vic.gov.au,Facility
AU,-37.9812884,145.1464865,vic.gov.au,Facility
AU,-37.9101825,144.9854368,middlebrightonbaths.com.au,Facility
AU,-37.7545996,145.0015223,gdaykitty.com.au,Commerce
AU,-37.7888056,145.287264,croydondogclub.com.au,Facility
AU,-33.5494242,151.2993627,sydney.edu.au,Facility
AU,-32.1171312,115.915467,bobaboba.com.au,Facility
AU,-23.1424759,113.7727978,coralbaywa.com.au,Commerce
AU,-33.8366872,148.6963847,aldi.com.au,Commerce
AU,-27.5867761,152.9661337,cccs.org.ws,Facility
AU,-33.9710673,150.8965216,nsw.edu.au,Facility
AU,-37.8681404,144.9795264,westpac.com.au,Commerce
AU,-31.7668901,115.7690883,wa.edu.au,Facility
AU,-27.5036545,153.1012318,carindalemedical.com.au,Facility
AU,-32.7919057,151.7248768,mcdonalds.com.au,Facility
AU,-38.0910719,145.1550401,eastlink.com.au,Facility
AU,-31.9370817,115.8425516,daisydigital.com.au,Facility
AU,-37.8901999,145.1637783,vic.gov.au,Facility
AU,-38.2050111,145.1366258,oliversrealfood.com.au,Facility
AU,-37.8988717,145.1249086,redrooster.com.au,Facility
AU,-33.967931,150.878601,nsw.edu.au,Facility
AU,-33.7670387,150.673811,diveinswim.com.au,Facility
AU,-37.7828728,144.9967212,fourbeanscafe.com,Facility
AU,-38.6066794,145.5915552,wonthaggiworkmens.com.au,Facility
AU,-31.9430013,141.4875169,lakeviewbrokenhill.com,Facility
AU,-38.1070876,145.283367,kfc.com.au,Facility
AU,-38.2015079,144.3416311,geelongcarwash.com.au,Facility
AU,-27.4582289,153.041602,thepurpleolive.com.au,Facility
AU,-37.998182,145.2088111,vic.gov.au,Facility
AU,-33.7165676,150.3109682,mountainamacafe.com.au,Facility
AU,-37.7212836,145.1130949,ninoela.com.au,Facility
AU,-27.6286083,153.1318543,aldi.com.au,Commerce
AU,-37.8179609,144.9651319,walkersdoughnuts.com.au,Facility
AU,-37.9701242,145.1505793,vic.edu.au,Facility
AU,-25.9986057,129.0018381,wa.gov.au,Facility
AU,-37.5789711,143.865143,sovereignhill.com.au,Facility
AU,-38.1499887,144.3591267,blackpepper.com.au,Commerce
AU,-33.9220035,150.9261462,nsw.gov.au,Facility
AU,-37.8545748,144.9927076,pidapipo.com,Facility
AU,-37.6750618,144.435154,www.cottageandforge.com,Facility
AU,-37.8004574,144.9622054,www.princealfredhotelcarlton.com,Facility
AU,-37.8023876,144.9856479,vic.edu.au,Facility
AU,-26.7813867,151.1103312,qld.gov.au,Facility
AU,-36.1371726,146.9065175,bunnings.com.au,Commerce
AU,-37.7852914,144.9819448,mannys.com.au,Commerce
AU,-37.8063791,144.9819365,www.rosechong.com,Commerce
AU,-28.0648212,153.4046671,robinafirst.com.au,Unknown
AU,-37.7058557,148.4630972,www.jw.org,Facility
AU,-33.7376056,150.8530919,map.bp.com,Facility
AU,-38.0404089,145.1101541,vic.gov.au,Facility
AU,-31.9814611,115.7810415,theclaremont.com.au,Facility
AU,-36.7615821,144.3118415,bendigoclub.com.au,Facility
AU,-32.0641698,115.8578654,tabtouch.com.au,Commerce
AU,-38.1500593,144.3530615,geelongfootclinic.com.au,Facility
AU,-26.6997877,153.0879127,websitestrategies.au,Facility
AU,-37.7677078,144.9219879,yomg.com.au,Facility
AU,-33.8668641,151.127302,nsw.edu.au,Facility
AU,-32.7324031,151.5544596,hunterlegal.com.au,Facility
AU,-31.2865685,149.2857704,coachmansrest.com.au,Facility
AU,-37.7573765,145.3502861,johnnyboyspizza.com.au,Facility
AU,-38.4504643,145.2377139,luxeisle.com.au,Commerce
AU,-32.7345438,151.2624557,keithtullochwine.com.au,Facility
AU,-33.774472,150.8040181,nsw.gov.au,Facility
AU,-28.0599775,153.4381144,auspost.com.au,Facility
AU,-27.5094652,153.033343,qld.gov.au,Facility
AU,-34.3031856,148.2906555,younggolfclub.com.au,Facility
AU,-38.1351252,145.2741568,vic.gov.au,Facility
AU,-29.0552116,167.977212,www.endeavour.nf,Facility
AU,-31.9438496,115.8228937,coles.com.au,Commerce
AU,-31.9065689,115.8145063,renovationcapital.com.au,Commerce
AU,-20.8433001,144.2025557,greatwesternhughen.wixsite.com,Facility
AU,-37.7899052,145.1679636,vic.gov.au,Facility
AU,-37.825034,144.8789072,vic.gov.au,Facility
AU,-17.9379195,145.9319297,tullymotel.com.au,Facility
AU,-34.0267912,151.0670703,nsw.edu.au,Facility
AU,-34.0256228,150.78071,nsw.gov.au,Facility
AU,-33.8385181,150.9684851,nsw.edu.au,Facility
AU,-33.7246105,149.9093435,www.tarpeena.com,Facility
AU,-35.21833,144.81694,en.wikipedia.org,Facility
AU,-34.6156494,150.7833624,jamberoo.net,Facility
AU,-37.5555444,143.8167578,aldi.com.au,Commerce
AU,-34.9457793,138.5201278,factorie.com.au,Commerce
AU,-28.8683538,153.5580006,hnc.org.au,Facility
AU,-37.8282067,144.996755,clearwateragency.com.au,Facility
AU,-31.9818155,115.7814729,gpsonbayview.com.au,Facility
AU,-37.808446,144.974301,homemansion.com.au,Facility
AU,-36.9276687,144.7118514,unitedpetroleum.com.au,Facility
AU,-37.8233278,145.1895034,yvw.com.au,Facility
AU,-27.9056109,153.3181513,mcdonalds.com.au,Facility
AU,-35.2109606,149.1353736,supagas.com.au,Commerce
AU,-22.2325527,114.0830513,airforce.gov.au,Facility
AU,-35.2402915,149.0593793,thebasementcanberra.com.au,Facility
AU,-21.1140312,149.2045983,isamackay.com.au,Facility
AU,-29.4273435,153.3281198,petsdomain.com.au,Commerce
AU,-36.3886591,145.3985141,thecarrington.net.au,Facility
AU,-37.9375652,145.0505043,holmesglen.edu.au,Facility
AU,-37.9305404,144.6702754,vic.gov.au,Facility
AU,-33.8698028,151.2044203,www.mvep.hr,Facility
AU,-28.0770649,153.4142355,gcmp.com.au,Facility
AU,-38.487662,145.9505296,gshs.com.au,Facility
AU,-33.8924485,150.9390636,cabracc.org.au,Facility
AU,-33.5252854,149.2555074,catholic.edu.au,Facility
AU,-32.0452994,150.8677248,sconerural.com.au,Commerce
AU,-37.845726,140.7682835,bluelake.com.au,Facility
AU,-33.8340473,151.0556606,woolworths.com.au,Commerce
AU,-38.0260385,145.3150196,catholic.edu.au,Facility
AU,-37.8690392,144.9806162,vodafonre.com.au,Commerce
AU,-36.8967394,147.0701199,www.harrietville.com,Facility
AU,-35.3515816,149.1088741,mofa.gov.iq,Facility
AU,-27.5806405,153.2771633,redlandsvetclinic.com.au,Facility
AU,-38.1113798,144.3338523,realthaicafe.com.au,Facility
AU,-36.0112432,146.0048029,commbank.com.au,Commerce
AU,-38.2147821,145.4969416,woolworthspetrol.com.au,Facility
AU,-38.1086242,145.2817805,kmart.com.au,Commerce
AU,-27.6067564,153.0914219,eq.edu.au,Facility
AU,-21.0792188,148.9489186,qld.gov.au,Facility
AU,-33.7102035,150.3152535,returnandearn.org.au,Facility
AU,-27.5757279,153.0880117,map.bp.com,Facility
AU,-27.4672159,152.9840536,svcs.org.au,Unknown
AU,-36.0784389,142.4217203,www.guidovanhelten.com,Facility
AU,-37.7654205,144.9997024,www.motionmyotherapy.com,Facility
AU,-32.0583897,115.7923724,bedshed.com.au,Commerce
AU,-31.8965668,115.8716185,woolworths.com.au,Facility
AU,-33.7758959,151.0716545,floweravenue.com.au,Commerce
AU,-31.9526457,115.8535114,www.zambrero.com,Facility
AU,-26.6991532,116.6310373,atnf.csiro.au,Facility
AU,-41.3643414,147.0431921,woolworths.com.au,Commerce
AU,-38.1482734,144.3592636,pianobar.com.au,Facility
AU,-38.1862984,144.3682329,bunnings.com.au,Commerce
AU,-37.8320295,140.7945535,noky.com.au,Facility
AU,-33.8827701,151.1845665,glebepictureframes.com.au,Commerce
AU,-33.9469248,151.1210555,www.garyselectricalservice.com,Unknown
AU,-27.5298471,153.072896,kiahorganics.com.au,Facility
AU,-28.0649634,153.4359491,www.rejuv.clinic,Commerce
AU,-27.6649182,152.8908524,www.subway.com,Facility
AU,-37.8059236,144.9832619,crds.com.au,Facility
AU,-35.808054,145.5602578,colesexpress.com.au,Commerce
AU,-33.6186613,150.8335543,nsw.edu.au,Facility
AU,-31.9104114,115.847619,woolworths.com.au,Commerce
AU,-34.7300977,150.8270403,nsw.gov.au,Facility
AU,-33.1435052,151.6264908,nsw.gov.au,Facility
AU,-32.0093578,115.753013,bethanie.com.au,Facility
AU,-27.2024666,152.9590238,raywhitenarangba.com.au,Facility
AU,-37.8877121,145.1565417,fragileremovals.com.au,Facility
AU,-33.5709327,150.2074195,thelollybug.com.au,Commerce
AU,-38.0609805,145.4552238,redrooster.com.au,Facility
AU,-37.8203841,144.9133128,vic.gov.au,Unknown
AU,-30.6108071,141.9669577,packsaddleroadhouse.com.au,Facility
AU,-33.6232543,151.0519536,nsw.edu.au,Facility
AU,-33.6350664,150.2839563,blackheathmitre10.com.au,Commerce
AU,-34.0873812,150.7908125,nsw.gov.au,Facility
AU,-27.4111071,153.0196603,ohboybokchoy.com.au,Facility
AU,-37.8505328,144.8326805,www.putzmeister.com,Unknown
AU,-16.0838172,145.4479858,junglesurfing.com.au,Facility
AU,-20.7053787,140.5061027,qld.gov.au,Facility
AU,-27.5206311,153.1986604,www.whiskybusinesscafe.com,Facility
AU,-37.9558447,145.0334562,aldi.com.au,Commerce
AU,-27.5444956,153.1203091,philipusher.com.au,Unknown
AU,-38.0600338,144.3830592,www.geelongkartclub.com,Facility
AU,-33.3581887,151.44898,www.kvbombers.com,Facility
AU,-37.8012023,144.9593524,unimelb.edu.au,Unknown
AU,-31.6410309,152.8314423,rockinoysters.com.au,Facility
AU,-28.7807211,114.6151309,midwestdenture.com.au,Unknown
AU,-33.8994701,151.1714298,chirorelief.com.au,Facility
AU,-37.8507577,145.0136375,vic.gov.au,Facility
AU,-31.9183303,115.8895227,thomaszgroup.com.au,Facility
AU,-37.8135447,144.959816,cheesecake.com.au,Facility
AU,-33.2747319,151.4290639,brianhiltontoyota.com.au,Commerce
AU,-31.9406465,115.815669,peachandpip.com.au,Commerce
AU,-25.1760066,143.1410759,qld.gov.au,Facility
AU,-32.0764828,140.9980965,www.coburnhotel.com,Facility
AU,-37.8281633,145.0090979,www.serotonindealer.com,Facility
AU,-37.8129674,144.9515305,spencerprint.com.au,Commerce
AU,-38.1437867,144.3523928,bodyfittraining.com,Facility
AU,-38.067743,144.3792103,harveynorman.com.au,Commerce
AU,-36.181809,148.7647209,buckenderra.com.au,Facility
AU,-37.7898071,145.1679397,vic.gov.au,Facility
AU,-33.6850591,150.5505927,nsw.edu.au,Facility
AU,-27.5044584,153.3997476,stradbrokeferries.com.au,Facility
AU,-38.1485139,144.366197,maltshoveltaphouse.com.au,Facility
AU,-37.9233973,145.2340321,vic.gov.au,Facility
AU,-37.9222901,145.2339497,vic.gov.au,Facility
AU,-33.9360755,151.2395326,nsw.edu.au,Facility
AU,-38.474142,145.0171997,mpchoc.com.au,Commerce
AU,-31.2754448,148.9960399,nsw.gov.au,Facility
AU,-42.8809047,147.3328262,scenechange.com.au,Facility
AU,-33.8706422,151.2050311,egypt.org.au,Facility
AU,-28.8629975,153.5363833,ballinafunnsunmotel.com.au,Facility
AU,-30.3659222,117.1201184,map.bp.com,Facility
AU,-34.3168963,150.9184103,nsw.gov.au,Facility
AU,-33.7458856,150.7943193,nsw.edu.au,Facility
AU,-28.0121039,153.4299276,darcyarms.com.au,Facility
AU,-40.612586,147.8367052,furneauxfreight.com.au,Facility
AU,-37.0228236,145.1331277,aldi.com.au,Commerce
AU,-33.726774,150.9432576,landcom.com.au,Unknown
AU,-37.8854254,145.0575412,www.tailoredcafe.com,Facility
AU,-37.7891026,144.994549,cdsvic.org.au,Facility
AU,-33.911926,151.1647026,batchbrewingco.com.au,Facility
AU,-32.7543807,148.6494585,nsw.edu.au,Facility
AU,-27.3638195,153.0611555,empirefurniture.com.au,Commerce
AU,-33.8114192,151.2018087,nsw.gov.au,Facility
AU,-38.229874,146.4567644,vic.gov.au,Facility
AU,-35.3369608,149.1774786,uggaustraliaclassic.com.au,Commerce
AU,-34.9938789,150.7256403,belleescapes.com.au,Facility
AU,-36.9395472,144.7199901,www.victorianrailways.net,Facility
AU,-34.310544,148.3003124,aldi.com.au,Commerce
AU,-33.7434538,151.1685734,nsw.gov.au,Facility
AU,-31.9826357,116.0223369,stjohnmonastery.com.au,Facility
AU,-33.8883265,151.207977,bondiwholefoods.com.au,Facility
AU,-36.718226,142.1977119,aldi.com.au,Commerce
AU,-37.8200982,145.1222396,vic.gov.au,Facility
AU,-34.9302742,138.5942496,mexicansociety.com.au,Facility
AU,-23.5275786,148.1637854,toyworld.com.au,Commerce
AU,-37.8054287,144.8093151,mcdonalds.com.au,Facility
AU,-37.8307697,145.0042792,citylink.com.au,Facility
AU,-33.8771088,151.243232,frenchriviera.com.au,Facility
AU,-34.2139756,142.146461,harveynorman.com.au,Commerce
AU,-38.0091514,145.1412097,vic.gov.au,Facility
AU,-34.8811731,138.4914867,coles.com.au,Commerce
AU,-20.263622,148.7157921,coralsearesort.com,Facility
AU,-25.4020894,152.6839752,ssaafrasercoast.org.au,Facility
AU,-27.4333536,153.5436495,fishesatthepoint.com.au,Facility
AU,-37.8869046,145.1644168,vic.gov.au,Facility
AU,-38.0022289,145.0979053,oscarshangout.com.au,Facility
AU,-27.9966774,153.4301908,www.imperialsurfresort.com,Unknown
AU,-38.247381,145.037814,salvationarmy.org.au,Facility
AU,-31.8682028,115.8027666,sheridanoutlet.com.au,Commerce
AU,-37.0638556,149.9046139,coles.com.au,Commerce
AU,-28.0071635,153.3893124,eq.edu.au,Facility
AU,-38.1088242,145.1624087,peninsulalink.com.au,Facility
AU,-37.882045,144.9819267,cyclingsports.com.au,Commerce
AU,-37.8573766,144.9930116,colesexpress.com.au,Commerce
AU,-38.1058614,145.1656528,firechurch.com.au,Facility
AU,-37.8242677,144.9577541,villagecinemas.com.au,Facility
AU,-33.8789138,151.2100162,acehotel.com,Facility
AU,-33.9150386,151.074047,nsw.edu.au,Facility
AU,-35.2951433,149.1892139,harrisfarm.com.au,Commerce
AU,-32.0072574,151.9588565,gloucestertourism.com.au,Facility
AU,-33.9462235,151.2564346,nsw.gov.au,Facility
AU,-34.5395268,150.8592968,nsw.edu.au,Facility
AU,-42.8871699,147.3324352,www.barcelonahobart.com,Facility
AU,-34.9816771,138.5922957,www.papamiaswoodoven.com,Facility
AU,-37.8880017,145.0836495,vic.gov.au,Facility
AU,-27.6334878,153.1497732,airforcecadets.gov.au,Facility
AU,-42.9801234,147.3027019,terrywhitechemmart.com.au,Facility
AU,-37.9539602,145.1520899,vic.gov.au,Facility
AU,-37.5801619,144.729261,westpac.com.au,Commerce
AU,-37.8699596,145.2422879,kfc.com.au,Facility
AU,-27.3966358,152.9328204,crossfit4055.com.au,Facility
AU,-34.9435885,139.2387005,sa.gov.au,Unknown
AU,-37.9300125,145.3518939,www.wfwpaustralia.org,Facility
AU,-42.8828467,147.3352662,aboveandbeyond.flights,Facility
AU,-33.4348274,149.8934506,www.sedonaminiatures.com,Unknown
AU,-33.7053853,151.18836,nsw.gov.au,Facility
AU,-32.9265333,151.7794666,aliejane.com.au,Commerce
AU,-36.1858447,147.9752934,siteguide.org.au,Facility
AU,-37.8182846,144.9715617,vic.gov.au,Unknown
AU,-34.6056142,138.7456566,ljhooker.com.au,Facility
AU,-33.9103195,151.1741698,indoorclimbing.com.au,Facility
AU,-32.2390855,115.8134805,wa.edu.au,Facility
AU,-36.7568149,144.2828028,lcms.org.au,Facility
AU,-37.8490321,145.1697762,primarydental.com.au,Facility
AU,-27.7588954,140.7038278,sa.gov.au,Facility
AU,-38.2131555,145.0337367,morningtonyc.com.au,Facility
AU,-33.7692751,150.8404407,nsw.edu.au,Facility
AU,-12.4245068,130.8453215,darwinturfclub.org.au,Facility
AU,-37.8221954,145.2277878,ringwoodknoxparish.org.au,Facility
AU,-37.8160842,144.9686668,egetal.com.au,Commerce
AU,-36.7296667,146.9807601,edlinhouse.com.au,Facility
AU,-26.9269605,152.9025994,glassonglasshouse.com.au,Facility
AU,-34.7497567,150.7788446,nsw.gov.au,Facility
AU,-23.3726122,150.4856822,navycadets.gov.au,Facility
AU,-37.7743285,145.3221588,vic.edu.au,Facility
AU,-35.2733165,138.5590381,nationaltrust.org.au,Facility
AU,-26.9284639,150.9194724,warrahotel.com.au,Facility
AU,-33.7010028,150.5617915,smiles4miles.com.au,Facility
AU,-31.9555513,115.8603625,www.comohotels.com,Unknown
AU,-27.468538,152.5629355,eaglerise.com.au,Unknown
AU,-37.1804134,144.151241,guildfordvineyard.com.au,Commerce
AU,-34.9226702,138.6034254,www.cue.cc,Commerce
AU,-33.7904499,151.0804753,healthfirstpharmacy.com.au,Facility
AU,-37.2778227,142.9589534,aradale.com.au,Facility
AU,-32.0855754,115.9176878,optionsoptometrists.com.au,Facility
AU,-37.8644916,145.2832237,vic.gov.au,Facility
AU,-29.3214518,151.0946421,nsw.gov.au,Facility
AU,-35.2483414,149.0600666,priceline.com.au,Facility
AU,-42.887825,147.3314628,societysalamanca.com,Facility
