country,lat,lon,website,place_type
FI,60.2325327,25.0753401,reittiopas.hsl.fi,Facility
FI,60.2348386,24.9324528,www.hel.fi,Facility
FI,60.220905,24.6701063,www.salamabrewing.com,Commerce
FI,60.17549,25.044901,kaupunkipyorat.hsl.fi,Unknown
FI,65.5886659,27.5902613,www.metsa.fi,Facility
FI,60.1692014,24.9416895,robertscoffee.com,Facility
FI,66.725791,28.7580951,loma.salla.fi,Facility
FI,60.6296212,25.308005,www.st1.fi,Facility
FI,60.1607093,24.9466747,tikau.com,Commerce
FI,60.2675063,25.0135724,hsl.fi,Facility
FI,60.459577,26.1942456,www.tokmanni.fi,Commerce
FI,60.1806478,24.9515242,hiushaka.fi,Commerce
FI,60.1747363,24.9844064,www.korkeasaarenravintolat.fi,Facility
FI,61.4999469,23.7566156,www.tampereenmusiikki.fi,Commerce
FI,60.1534933,24.6345858,www.kivenlahdenhiuspiste.fi,Commerce
FI,62.4286771,22.1793905,www.kotipizza.fi,Facility
FI,62.096689,25.6226592,www.lumikiitajat.fi,Facility
FI,60.445804,22.2417169,www.onnipyora.fi,Commerce
FI,69.8656808,28.2455485,www.luontoon.fi,Facility
FI,60.4508066,22.3063029,maturemobel.fi,Commerce
FI,60.208376,24.9772564,www.fressi.fi,Facility
FI,60.4561877,22.3090849,fckebab.fi,Facility
FI,60.194786,25.0276651,www.hypoxi.fi,Facility
FI,68.309004,27.813621,www.luontoon.fi,Facility
FI,60.2587165,24.9944181,pinetto.com,Facility
FI,61.7753814,29.274444,booking.com,Facility
FI,60.9885368,24.4476654,www.hameenlinna.fi,Facility
FI,60.4565569,22.2930443,www.yths.fi,Facility
FI,63.0960585,21.6314589,vaasanbestis.fi,Facility
FI,66.7159405,27.4285508,www.alko.fi,Commerce
FI,60.2370313,24.8597646,www.fremantlemedia.fi,Facility
FI,60.4881135,22.264896,www.turku.fi,Facility
FI,60.3156507,24.9653039,lak.fi,Unknown
FI,60.996311,27.4496165,www.kelkkakerho.fi,Unknown
FI,61.4396214,24.131984,kesapaiva.fi,Facility
FI,60.2000287,25.0468694,www.linnayrityskeskus.fi,Unknown
FI,61.7329204,25.0700209,puukkoistenladut.nettisivu.org,Facility
FI,62.8389093,27.6301048,peda.net,Facility
FI,60.1609806,24.7381549,www.xslelut.fi,Commerce
FI,64.5867411,26.5042517,www.rokuageopark.fi,Unknown
FI,60.3002581,24.9414512,aikataulut.reittiopas.fi,Facility
FI,61.4767581,21.7741383,www.pori.fi,Facility
FI,60.979267,26.465353,lumikissat.wsgm.net,Facility
FI,60.2983405,25.4865154,www.kilpilahti.fi,Unknown
FI,59.9300063,20.9697783,frisbeegolfradat.fi,Facility
FI,62.2317288,23.0586732,www.kelkkailu.fi,Facility
FI,60.2105009,25.078334,www.op.fi,Commerce
FI,62.7911206,23.5049558,susemk.fi,Unknown
FI,60.1697529,24.9336646,elts.nu,Unknown
FI,62.8729623,24.204079,ohjaamot.fi,Facility
FI,60.511306,22.2739022,www.sspfinland.fi,Facility
FI,60.3970467,21.3903272,www.inionorrbyhamn.fi,Facility
FI,60.1615279,24.7383348,www.change.com,Commerce
FI,60.2057557,24.9000137,valohotel.fi,Facility
FI,60.3295007,25.0047142,aikataulut.reittiopas.fi,Facility
FI,63.6809739,25.9733504,www.pyhajarvi.fi,Facility
FI,66.7558151,28.7673844,www.sallatunturi.com,Facility
FI,66.2885836,27.2013067,www.luontoon.fi,Facility
FI,61.4916581,23.8203701,www.silmaasema.fi,Commerce
FI,60.4507169,22.2696061,heirol.fi,Commerce
FI,60.9604953,27.80639,www.abcasemat.fi,Facility
FI,60.1773041,24.9504009,print-refill.com,Commerce
FI,65.8476905,24.1862629,tormets.fi,Commerce
FI,62.304063,27.9531828,www.k-market.fi,Unknown
FI,61.4476169,23.8560734,www.unikie.com,Facility
FI,61.1103702,22.1645256,www.punainentalli.fi,Commerce
FI,62.6176188,29.7456683,www.joensuunkumiporssi.fi,Unknown
FI,60.2592539,25.2878302,reittiopas.hsl.fi,Facility
FI,60.846237,26.6047876,www.k-ruoka.fi,Commerce
FI,60.5583364,27.154813,www.haminantennisseura.fi,Facility
FI,60.1602152,24.9467282,www.coruya.com,Commerce
FI,60.4798349,22.3247293,www.turkuai.fi,Facility
FI,64.1474334,28.2733985,www.rky.fi,Facility
FI,62.5113823,22.7298198,www.jalastuuli.fi,Facility
FI,65.9522209,29.0969037,www.kuusamo.fi,Facility
FI,60.2013851,25.044028,www.incar.fi,Commerce
FI,60.1649406,24.9424344,terhipolkki.com,Commerce
FI,66.2713399,25.3370331,www.kemijoki.fi,Unknown
FI,60.8633354,26.6654318,www.auto-suni.fi,Commerce
FI,61.8640896,25.2245939,www.elonen.fi,Commerce
FI,60.1644757,24.9294817,www.blendbeauty.fi,Commerce
FI,60.1700517,24.9341637,www.europark.fi,Facility
FI,66.5988678,25.8455707,www.rovaniemi.fi,Unknown
FI,60.2909854,25.0625243,www.vantaa.fi,Facility
FI,61.059342,28.1757976,fizza.fi,Facility
FI,65.0117106,25.4716474,www.suomalainen.com,Commerce
FI,64.2970954,24.4511384,www.merijarvi.fi,Facility
FI,60.6323966,24.8673504,www.wanhanvillantaide.fi,Facility
FI,61.1739197,28.7390949,www.delta.fi,Commerce
FI,62.4317822,28.9341627,www.heinavedenmk.net,Unknown
FI,60.1703852,24.9506575,www.hamhelsinki.fi,Facility
FI,61.5190211,23.6712279,www.veke.fi,Commerce
FI,60.6682271,22.2603894,www.nousiaistenvpk.fi,Facility
FI,60.434438,25.0627626,reittiopas.hsl.fi,Facility
FI,61.4608006,23.7760784,kalvotek.com,Commerce
FI,66.4222542,25.4102427,www.rky.fi,Facility
FI,62.2234686,25.7613959,www.jyvaskyla.fi,Facility
FI,60.2217879,24.9480051,www.k-ruoka.fi,Commerce
FI,60.162842,24.721367,hsl.fi,Facility
FI,61.4995823,23.7566905,kahvipuu.com,Facility
FI,60.1872617,24.8102583,hsl.fi,Facility
FI,63.6867148,22.705825,www.yrkesakademin.fi,Facility
FI,60.1872472,24.9794225,fi.espressohouse.com,Facility
FI,62.2175513,25.720661,www.hoviapteekki.fi,Facility
FI,60.1602332,24.8777161,www.koratcafe.eu,Facility
FI,60.4046033,25.1044685,phincoffee.fi,Facility
FI,61.0801728,23.5479721,www.r-kioski.fi,Commerce
FI,62.0960609,26.0793607,www.suntoive.com,Facility
FI,64.2987024,24.6883035,www.wpd.fi,Unknown
FI,62.0287326,24.6216954,www.hotellialexander.fi,Facility
FI,64.6876503,24.4798919,raahe.svk.fi,Facility
FI,60.2600534,24.8530452,www.junglejuicebar.com,Facility
FI,61.0439257,28.220735,www.familycenter.fi,Commerce
FI,60.3251044,24.3095245,www.sahkotienautopesu.fi,Facility
FI,67.5636683,24.2245337,ski.yllas.fi,Facility
FI,61.7435138,26.1031517,jslumikissat.blogspot.com,Unknown
FI,63.6512672,26.6195586,www.k-ruoka.fi,Commerce
FI,60.224223,25.1204528,www.lasistamo.fi,Commerce
FI,62.4837804,21.7453565,teuvanns.fi,Facility
FI,62.7036732,22.60706,www.ilmajoenmoottorikelkkailijat.fi,Facility
FI,60.1883242,24.9772675,www.kattohaikara.fi,Facility
FI,62.1375471,22.5655894,satakirjastot.finna.fi,Facility
FI,60.2205004,24.9385631,cityvarasto.fi,Commerce
FI,61.5039901,23.8143138,www.rop.fi,Facility
FI,62.238898,25.7396236,jyvasoptiikka.fi,Commerce
FI,64.1220259,24.9701668,www.jokikelkka.fi,Facility
FI,60.7988915,25.7112427,padelmesta.fi,Facility
FI,60.1898447,24.9156994,reittiopas.hsl.fi,Facility
FI,67.5992788,24.1551164,shop.destinationlapland.com,Facility
FI,60.1683054,24.9548759,olo-ravintola.fi,Facility
FI,61.1731362,28.7557221,www.s-kanava.fi,Commerce
FI,63.6329327,22.8569282,www.otto.fi,Commerce
FI,64.6847762,24.4895374,sarifyssari.com,Facility
FI,60.7223649,26.4406155,www.elimaenkotikirkko.com,Facility
FI,63.4533324,30.2851744,www.pohjoiskarjalankelkkaurat.fi,Facility
FI,62.7714584,22.8042259,rideep.fi,Facility
FI,62.9210518,31.3410662,sotatie.fi,Facility
FI,61.1305711,22.1380707,www.unelmaneliot.fi,Commerce
FI,65.8433458,24.1894555,www.alatornionapteekki.fi,Facility
FI,62.2484363,25.8785025,www.panda.fi,Commerce
FI,60.1578965,24.8806749,www.ravintolapersilja.fi,Facility
FI,60.2975216,24.896928,www.ikh.fi,Commerce
FI,60.2977784,25.1039736,www.salonjenifer.com,Commerce
FI,67.8056086,24.806669,www.sokoshotels.fi,Facility
FI,65.0134157,25.4739865,riolive.fi,Facility
FI,60.3821681,24.7405262,www.nurmijarvi.fi,Facility
FI,65.5367449,27.7824811,www.metsa.fi,Facility
FI,60.1821141,24.951086,stupido.fi,Commerce
FI,65.7935424,24.5061028,edu.lappia.fi,Unknown
FI,64.4445374,26.7902301,www.vaalanseurakunta.fi,Facility
FI,60.5642426,27.1632506,www.itavayla.net,Commerce
FI,62.7934017,22.7916715,www.mustijamirri.fi,Commerce
FI,62.3482896,22.4393691,www.kauhajoenmoottorikelkkailijat.org,Unknown
FI,60.1686704,24.9522829,www.asrestaurants.com,Facility
FI,66.7382985,28.8236301,www.sallareindeerpark.fi,Unknown
FI,62.5981467,23.7261272,www.tuuri.fi,Facility
FI,60.4968856,26.8495404,www.kohava18.info,Facility
FI,61.5088347,23.8094615,www.nysse.fi,Facility
FI,61.8970874,29.6736538,www.ruokkeenlomakyla.fi,Facility
FI,60.292654,24.0631948,rechargeinfra.com,Facility
FI,60.4919613,22.2209627,unikulma.fi,Commerce
FI,62.5970829,29.7631585,joensuuntaidemuseo.fi,Facility
FI,60.4516199,22.2974097,www.foli.fi,Facility
FI,68.4195251,27.4185457,www.huskyco.fi,Commerce
FI,60.402073,25.0982422,www.r-kioski.fi,Commerce
FI,64.2164615,27.7051462,www.kao.fi,Facility
FI,59.9825055,23.464301,www.ekenastryckeri.fi,Unknown
FI,60.1598511,24.8811728,p.hsl.fi,Facility
FI,61.4908001,23.7903379,toas.fi,Unknown
FI,62.5997536,29.8371498,www.s-kaupat.fi,Commerce
FI,62.0106644,25.5546561,www.humak.fi,Facility
FI,60.8524871,24.2331627,www.laavu.org,Facility
FI,63.979428,25.7561854,joki.finna.fi,Unknown
FI,62.254926,25.7729884,www.lidl.fi,Commerce
FI,62.6439547,24.3510325,susemk.fi,Unknown
FI,60.3160644,24.971559,www.kankurintupa.fi,Commerce
FI,63.6778633,22.6734276,rinkiin.fi,Facility
FI,61.8672817,28.9212067,shikata.sporttisaitti.com,Facility
FI,61.4835712,21.7868094,www.annanfysioterapia.fi,Facility
FI,60.1806704,24.9515909,uff.fi,Commerce
FI,61.1983942,26.0348879,www.tangomatto.fi,Facility
FI,63.8291718,23.1569588,www.tokmanni.fi,Commerce
FI,60.3048344,24.9573135,aikataulut.reittiopas.fi,Facility
FI,60.8869589,26.9175873,www.kouvola.fi,Facility
FI,61.8898617,29.8261392,www.k-ruoka.fi,Commerce
FI,63.0918388,27.6528626,www.siilinputkipojat.fi,Commerce
FI,61.5062873,27.4242136,www.mmkry.fi,Unknown
FI,61.4991234,23.7793802,www.hesburger.fi,Facility
FI,61.4989849,23.7713624,www.valtasata.fi,Facility
FI,60.5694735,22.0985265,www.k-ruoka.fi,Commerce
FI,60.280059,24.909253,aikataulut.reittiopas.fi,Facility
FI,60.1793421,25.0514558,www.k-ruoka.fi,Commerce
FI,60.1703496,24.7638821,www.alko.fi,Commerce
FI,61.501127,23.7750605,www.cgi.com,Facility
FI,62.0286787,24.6216914,cafealex.shop,Facility
FI,62.7641187,22.8398576,www.tornavanapteekki.fi,Facility
FI,61.9314217,25.3536895,www.jamkk.fi,Unknown
FI,68.4201045,27.4138335,teerenpesa.fi,Facility
FI,60.437234,22.3369149,www.turuncarfix.fi,Facility
FI,60.1872956,24.9548287,www.alko.fi,Commerce
FI,60.1945985,24.9453101,barking.fi,Facility
FI,60.9581431,25.2997994,www.phmk.fi,Facility
FI,62.2387583,25.7400344,tengen.fi,Facility
FI,60.9815278,25.6605239,www.keskusmusiikki.fi,Commerce
FI,60.3113758,25.3875219,reittiopas.hsl.fi,Facility
FI,61.0361518,24.3646418,www.puolustusvoimat.fi,Facility
FI,61.1658257,25.5635033,www.tallukka.fi,Facility
FI,59.988321,23.0306402,www.bromarv.fi,Facility
FI,60.2276923,24.9063725,hsl.fi,Facility
FI,60.1688582,24.931835,www.thaiorchidvilla.com,Facility
FI,65.7370763,24.5608914,www.s-kaupat.fi,Commerce
FI,62.4583183,22.2019909,www.ikh.fi,Commerce
FI,60.2910162,24.9658298,www.pastabox.fi,Facility
FI,60.4898004,22.1978204,www.foli.fi,Facility
FI,60.3161926,25.0043587,aikataulut.reittiopas.fi,Facility
FI,67.5914259,24.1560669,shop.destinationlapland.com,Facility
FI,67.6791727,24.3759771,www.luontoon.fi,Facility
FI,60.3485392,25.1062916,aikataulut.reittiopas.fi,Facility
FI,61.5004596,23.7729606,www.aimopark.fi,Facility
FI,60.1637024,21.5609735,www.dag15.com,Facility
FI,60.2782248,25.0840961,star-rengas.fi,Commerce
FI,61.2128822,26.0141011,www.visitheinasaari.fi,Facility
FI,61.7367419,26.1090897,jslumikissat.blogspot.com,Unknown
FI,60.534597,24.2251802,www.tokmanni.fi,Commerce
FI,62.8171548,27.8356151,www.kuopionpursiseura.fi,Facility
FI,64.4598501,27.5417131,arcticgiant.fi,Facility
FI,60.489038,26.8986534,kaakau.fi,Facility
FI,60.999854,24.4390791,sttt.fi,Commerce
FI,60.2045429,25.0348056,www.ravintolapikkuhukka.com,Facility
FI,60.2774759,24.8723381,aikataulut.reittiopas.fi,Facility
FI,60.7381504,25.6222589,www.mallusjoki.fi,Facility
FI,62.2418438,25.7486499,www.nissen.fi,Commerce
FI,62.3136119,27.8783765,pizza-posti.fi,Facility
FI,60.2408848,24.8382655,ricars.fi,Commerce
FI,60.2296718,24.9655328,taidemuseo.hel.fi,Facility
FI,60.2947205,25.0106805,www.vantaanenergiasahkoverkot.fi,Facility
FI,60.4294936,22.3207809,fi.espressohouse.com,Facility
FI,60.2663976,24.7348098,aikataulut.reittiopas.fi,Facility
FI,60.1934105,25.0371739,www.st1.fi,Facility
FI,61.2242599,28.0831104,www.taipalsaarenmoottorikelkkailijat.fi,Unknown
FI,60.4316847,25.0577854,reittiopas.hsl.fi,Facility
FI,64.6747218,28.4922537,hyrynsalmi.fi,Facility
FI,60.1815009,24.9787867,bar-takapiha.business.site,Facility
FI,62.2404421,25.7427454,kinnunen.fi,Commerce
FI,60.8044103,21.4214715,www.abcasemat.fi,Facility
FI,61.4942537,23.8117854,www.sportia-10.fi,Facility
FI,60.5230514,26.945165,asemat.neste.fi,Facility
FI,62.2613609,24.7083318,www.matricomp.fi,Facility
FI,61.2861995,27.1052524,www.mpmk.net,Unknown
FI,60.1614609,24.9154403,hymykeskus.fi,Facility
FI,60.168656,24.926225,www.jooga.org,Facility
FI,61.3292068,28.736838,www.ruokolahdenmoottorikelkkailijat.fi,Unknown
FI,60.165082,24.9319375,www.shinobi.fi,Facility
FI,60.2316076,25.0586095,reittiopas.hsl.fi,Facility
FI,62.0967901,25.6222854,www.lumikiitajat.fi,Facility
FI,60.2997484,25.5223614,www.kilpilahti.fi,Unknown
FI,65.027911,25.4607646,www.s-kaupat.fi,Commerce
FI,60.1591449,24.9439661,www.mediamaps.fi,Facility
FI,60.2331706,25.0633926,saumalastensuojelu.fi,Facility
FI,63.0982068,23.0409457,www.lankava.fi,Commerce
FI,60.1678307,24.9446339,www.esplanad.fi,Facility
FI,60.3165857,24.8472655,reittiopas.hsl.fi,Facility
FI,60.2344632,24.9610226,www.hel.fi,Facility
FI,62.7231635,29.8479046,www.pohjoiskarjalankelkkaurat.fi,Unknown
FI,62.8915475,27.6643136,www.ilovekuopio.fi,Facility
FI,62.8833238,27.4153796,www.kuopio.fi,Unknown
FI,64.1277161,29.5175091,kukka-emilia.ekukka.fi,Commerce
FI,60.282026,24.9732116,aikataulut.reittiopas.fi,Facility
FI,60.2691181,24.8763214,www.backalley.fi,Facility
FI,60.4393902,22.2591653,vinho.fi,Facility
FI,63.7595829,28.7356354,www.pohjoiskarjalankelkkaurat.fi,Facility
FI,63.8372345,23.1626231,www.kpedu.fi,Facility
FI,60.1427421,24.6451729,ta.fi,Unknown
FI,61.7039347,23.2644315,elona-apteekki.fi,Facility
FI,67.5274551,24.302999,aakenus.fi,Facility
FI,60.9852757,25.4297642,www.hollolannuorisoseura.fi,Unknown
FI,62.8296062,27.6618626,peda.net,Facility
FI,62.615465,23.7264404,susemk.fi,Unknown
FI,62.4562864,29.9510633,www.pohjoiskarjalankelkkaurat.fi,Unknown
FI,62.8002747,23.523463,www.autohuoltovesteri.fi,Commerce
FI,60.449982,22.2634898,www.happybadger.fi,Facility
FI,62.5976498,22.3726489,www.kurikanvapis.fi,Facility
FI,61.4959289,23.7511631,www.ttt-teatteri.fi,Facility
FI,64.6040549,24.4164324,rauhanyhdistys.fi,Facility
FI,63.0956033,21.6143485,www.magokoro.fi,Facility
FI,61.7065755,27.3816471,www.tertinkartano.fi,Facility
FI,61.2470002,24.3595463,www.kyppi.fi,Facility
FI,60.1921777,24.952955,www.sture21.fi,Unknown
FI,60.1686364,24.9508113,www.neuhauschocolates.com,Facility
FI,60.4564382,22.2681447,www.virta.global,Facility
FI,64.1370257,25.3629802,www.haapakannel.com,Facility
FI,64.1952508,27.7107333,maavoimat.fi,Facility
FI,61.3016325,25.0859481,aijakka.fi,Facility
FI,60.4486847,22.2367461,www.pohjantahti.fi,Facility
FI,60.1880061,24.9637632,nolistudios.com,Facility
FI,60.3032469,25.0029127,aikataulut.reittiopas.fi,Facility
FI,63.8362523,23.1345566,www.silmaasema.fi,Commerce
FI,60.6938728,26.8403231,www.laatuosa.fi,Commerce
FI,60.2234883,19.5583834,nalles.ax,Facility
FI,62.8177182,28.0159836,www.kuopio.fi,Unknown
FI,60.8668294,26.6664402,kantolanrengas.fi,Unknown
FI,60.3055292,24.8916512,alces.fi,Facility
FI,60.1825211,24.9517212,www.aarteetkiertoon.fi,Commerce
FI,60.4217929,22.3780778,m.motonet.fi,Facility
FI,60.2335209,25.0717348,reittiopas.hsl.fi,Facility
FI,63.1794133,26.3418571,www.s-kaupat.fi,Commerce
FI,60.1826161,24.9497277,www.ompu.fi,Facility
FI,60.2359994,25.1265813,aikataulut.reittiopas.fi,Facility
FI,61.3657988,21.6472037,helmisimpukka.fi,Facility
FI,60.2419732,25.0548121,reittiopas.hsl.fi,Facility
FI,60.5652773,22.0957729,www.vs-hoitopalvelut.fi,Facility
FI,60.4482013,22.2758826,www.turku.fi,Facility
FI,65.008627,25.4781944,www.specialbike.fi,Commerce
FI,62.8378863,21.4244068,www.k-ruoka.fi,Commerce
FI,61.4955037,23.7670234,www.normal.fi,Commerce
FI,60.2172927,24.8124127,hsl.fi,Facility
FI,60.256279,22.6005859,www.reitisto.fi,Facility
FI,60.4627664,22.6828024,www.paimio.fi,Facility
FI,65.0864385,25.8920338,www.oulu.fi,Facility
FI,60.995356,24.4587981,www.hameenlinnanseurakunnat.fi,Facility
FI,60.4547699,26.2285683,www.torckell.fi,Facility
FI,60.3194365,24.9683395,www.forex.fi,Commerce
FI,67.3350249,23.8203743,www.s-kaupat.fi,Commerce
FI,60.2300061,24.9973645,aikataulut.reittiopas.fi,Facility
FI,62.0367551,26.8990766,www.puulankelkkailijat.com,Unknown
FI,60.4827822,22.2750118,www.turunseurakunnat.fi,Facility
FI,64.8081709,29.6797916,www.raja.fi,Facility
FI,62.6146342,29.7416475,atlaspoint.fi,Unknown
FI,60.1808491,24.8341793,reittiopas.hsl.fi,Facility
FI,62.2377064,25.75469,www3.jkl.fi,Facility
FI,61.2331706,26.0430472,www.heinolankkapteekki.fi,Facility
FI,60.8204023,24.811771,www.seurantalot.fi,Facility
FI,64.9954333,25.5704073,www.arthalvare.fi,Facility
FI,62.6082329,23.9160636,hakojarvi.com,Facility
FI,60.1699135,24.9468362,momotoko.com,Facility
FI,62.4218123,28.6126162,www.heinavedenmk.net,Unknown
FI,60.1788838,24.8110285,www.kinotapiola.fi,Facility
FI,60.1655814,24.9456589,merkkiin.fi,Unknown
FI,60.3914725,25.0946965,oppilaitokset.kerava.fi,Facility
FI,68.451379,22.4847101,davvihotel.com,Facility
FI,62.2443023,25.7480057,soulbar.fi,Unknown
FI,62.6285839,29.805561,www.crossfitpaja.fi,Facility
FI,60.29612,24.8901011,www.bikeworld.fi,Commerce
FI,60.4503587,22.2666294,www.handelsbanken.fi,Commerce
FI,61.7733256,29.819502,www.kkmkk.com,Unknown
FI,60.1510861,24.7544099,hsl.fi,Facility
FI,60.1767484,24.8018991,www.ribis.fi,Facility
FI,60.4618759,25.1046836,www.folkhalsan.fi,Facility
FI,60.4505263,22.2619403,sainiolkv.fi,Facility
FI,60.4522353,22.2707136,www.itapsa.com,Commerce
FI,60.1850153,24.9810799,www.k-market.fi,Commerce
FI,60.4675066,22.0248242,martelino.fi,Facility
FI,60.1804421,24.8468845,reittiopas.hsl.fi,Facility
FI,60.0939844,24.5753144,reittiopas.hsl.fi,Facility
FI,60.1677267,24.9505908,www.hamhelsinki.fi,Facility
FI,62.588746,29.7788044,karelia.finna.fi,Facility
FI,60.346738,22.6831089,selku.fi,Facility
FI,60.3441156,23.4169951,www.salonseurakunta.fi,Facility
FI,61.6913723,27.2626795,www.k-ruoka.fi,Commerce
FI,60.4003648,25.0968609,oppilaitokset.kerava.fi,Facility
FI,62.294381,27.1131746,www.jatekukko.fi,Facility
FI,62.2454815,25.7460293,bellastar.fi,Commerce
FI,60.1675866,24.9131925,lapinlahdenlahde.fi,Facility
FI,62.8463446,27.5998385,www.experant.fi,Facility
FI,61.3078467,25.1016223,www.padmu.fi,Unknown
FI,60.4005578,25.1014791,www.hiustalo.fi,Commerce
FI,60.1906979,24.9783978,www.dlxmusic.fi,Commerce
FI,60.2770522,24.8483622,www.gamerdeli.fi,Facility
FI,60.1562289,24.7524745,hsl.fi,Facility
FI,61.0600094,28.1853316,www.teerenpeli.com,Facility
FI,60.3566762,25.0694545,www.vantaa.fi,Facility
FI,60.457526,26.1983361,stockfors.fi,Facility
FI,60.1729165,24.7888492,www.kukkatalomaritta.fi,Commerce
FI,60.2762653,25.0347833,pizza-online.fi,Facility
FI,62.4393586,23.7251125,susemk.fi,Facility
FI,63.667722,22.7065882,www.fitness-club.fi,Facility
FI,67.8957322,24.2157639,www.felltrek.fi,Facility
FI,60.9960193,24.4640549,www.linnanklinikka.fi,Facility
FI,61.6721271,26.7485674,www.etuniemi.fi,Facility
FI,60.4226877,25.1714016,www.golftalma.fi,Facility
FI,63.5595461,23.6243653,kelkka.net,Unknown
FI,68.2102641,25.1136019,www.luontoon.fi,Facility
FI,62.8557246,29.37176,www.konejatarvike.com,Commerce
FI,60.2319591,25.1093697,www.hekaoy.fi,Unknown
FI,62.6204288,29.7371618,www.pyroll.com,Facility
FI,60.2182142,24.898905,www.k-ruoka.fi,Commerce
FI,61.874651,25.1829019,www.jamsanseurakunta.fi,Facility
FI,61.4506671,23.8512375,www.s-kaupat.fi,Commerce
FI,60.2581216,24.808962,aikataulut.reittiopas.fi,Facility
FI,60.9071413,26.6261916,www.kuusaantori.fi,Commerce
FI,61.4414295,26.6798097,www.neste-vihantasalmi.fi,Facility
FI,60.2701328,24.879148,aikataulut.reittiopas.fi,Facility
FI,62.2421356,25.7460916,www.raflaamo.fi,Facility
FI,60.2687779,20.3911467,www.flowpark.fi,Facility
FI,61.4979788,23.7886933,www.tampere.fi,Facility
FI,60.4737973,22.25765,turunekotori.fi,Facility
FI,60.4617438,22.0253652,visitnaantali.com,Facility
FI,62.5955886,29.7503133,www.joensuu.fi,Facility
FI,60.290077,25.0069373,aikataulut.reittiopas.fi,Facility
FI,60.1591405,24.782477,hsl.fi,Facility
FI,60.6781069,21.9823707,www.hani-halli.fi,Facility
FI,60.2535365,24.7111625,aikataulut.reittiopas.fi,Facility
FI,60.5676571,27.1937252,www.terveystalo.com,Facility
FI,61.4212889,26.4330299,www.mpmk.net,Facility
FI,63.973805,25.7575137,www.hotellikeskipiste.fi,Facility
FI,64.1262258,29.5260479,www.fysiokuhmo.com,Facility
FI,64.9623701,25.5232233,www.bauhaus.fi,Commerce
FI,60.273762,24.9695109,www.lidl.fi,Commerce
FI,60.4559632,22.2655243,www.kahvila-otava.fi,Facility
FI,61.857422,24.7104915,www.jamkk.fi,Unknown
FI,60.2694686,24.853679,aikataulut.reittiopas.fi,Facility
FI,60.1690289,24.9474279,www.hamhelsinki.fi,Facility
FI,60.2028056,24.9681306,www.otto.fi,Commerce
FI,61.513262,23.0094493,www.op.fi,Commerce
FI,60.4542224,22.2672027,kampaamoteam.fi,Commerce
FI,60.2675714,24.1208391,www.asemanpizzakebab.fi,Facility
FI,60.4670659,26.94498,www.hesburger.fi,Facility
FI,60.3186631,25.1272925,aikataulut.reittiopas.fi,Facility
FI,60.2090371,24.9418511,www.afasiakeskus.fi,Facility
FI,60.8727978,26.716051,peda.net,Facility
FI,61.3208568,21.7222546,www.luviankesateatteri.fi,Facility
FI,61.4803179,21.8500981,www.touhula.fi,Facility
FI,60.2196464,25.116642,www.attendo.fi,Facility
FI,60.945452,26.3371927,www.iitinseurakunta.fi,Facility
FI,60.9858007,25.7174976,www.lahdenkeittiokaluste.fi,Commerce
FI,60.5186496,24.2414547,askoanttila.fi,Commerce
FI,60.6242795,24.4609104,www.lopenseurakunta.fi,Facility
FI,60.2460891,25.0622884,reittiopas.hsl.fi,Facility
FI,63.0918041,21.6047537,kottdisken.fi,Facility
FI,61.711868,24.3210775,hortsananarboretum.fi,Facility
FI,60.3033409,25.1184097,aikataulut.reittiopas.fi,Facility
FI,61.0549944,28.1796627,www.r-kioski.fi,Commerce
FI,62.6164597,23.6084296,alavusbowling.fi,Facility
FI,61.4990287,23.7658685,www.scandichotels.fi,Facility
FI,60.457258,22.2583479,www.trioisannointi.fi,Facility
FI,61.4984113,23.7678406,www.rymyeetutampere.fi,Facility
FI,62.6165611,23.6084087,alavusbowling.fi,Facility
FI,60.0188827,22.8189737,www.skatafe.com,Facility
FI,61.9931282,22.257016,www.honkajoki.fi,Facility
FI,60.8658892,26.7022986,tarinasoitin.fi,Facility
FI,61.4681332,23.7773376,www.raflaamo.fi,Facility
FI,60.9895006,25.5149344,mroom.com,Commerce
FI,60.5731268,21.8650848,www.askainen.fi,Commerce
FI,60.1689811,24.9370402,barnkultur.luckan.fi,Facility
FI,60.2056096,24.6503115,emy.fi,Unknown
FI,60.2548058,25.4919389,reittiopas.hsl.fi,Facility
FI,60.1661853,24.9468878,www.helsingintaiteilijaseura.fi,Facility
FI,61.1279166,21.5118394,alusasuliikehelmi.fi,Commerce
FI,60.1889463,24.9451766,www.hel.fi,Facility
FI,60.2003807,24.8987656,fimea.fi,Facility
FI,60.1751839,24.8295633,reittiopas.hsl.fi,Facility
FI,66.6815608,28.6576009,loma.salla.fi,Unknown
FI,60.2180822,24.8918637,hsl.fi,Facility
FI,62.2405363,25.7273141,www.kristillinenkoulu.com,Facility
FI,62.7182643,27.423972,www.kuusakoski.fi,Unknown
FI,64.9995807,25.4631838,psek.fi,Commerce
FI,61.8570483,25.1807713,www.kamux.fi,Commerce
FI,61.365939,21.6178303,eurajoendemarit.yhdistysavain.fi,Facility
FI,61.277231,23.2447513,www.vammalanmoottorikelkkailijat.com,Facility
FI,60.265499,24.7414545,www.automhr.fi,Commerce
FI,61.1272694,21.5058122,www.cityhovi.com,Facility
FI,60.4526411,22.2730494,hairmail.net,Commerce
FI,60.6405544,24.8326,pilkepaivakodit.fi,Facility
FI,60.2888746,25.0660146,talliosake.fi,Unknown
