country,lat,lon,website,place_type
PT,41.174725,-8.6875969,www.mobie.pt,Facility
PT,38.7097252,-9.1408151,revelar.lisboa.pt,Facility
PT,40.2571293,-8.2487258,valentim.org,Facility
PT,39.7476076,-8.9124227,www.mobie.pt,Facility
PT,40.5149713,-8.0836846,www.tien21.pt,Commerce
PT,40.8148281,-8.1319308,valentim.org,Facility
PT,39.7097714,-7.1227077,valentim.org,Facility
PT,38.7931806,-9.155088,revelar.lisboa.pt,Facility
PT,37.0874052,-8.0329322,algarve.mapandapp.com,Facility
PT,38.7175637,-9.1222673,revelar.lisboa.pt,Facility
PT,38.7098986,-9.1333689,revelar.lisboa.pt,Facility
PT,38.7295535,-9.4076514,www.cm-cascais.pt,Facility
PT,38.4263677,-8.3676648,valentim.org,Facility
PT,37.1871121,-7.8113622,valentim.org,Facility
PT,38.7527241,-9.1445855,sabseg.com,Facility
PT,41.0104711,-7.0960345,valentim.org,Facility
PT,37.7294392,-8.736835,www.mcnalentejo.com,Unknown
PT,41.5413346,-8.4250613,www.mobie.pt,Facility
PT,38.7503141,-9.1465641,revelar.lisboa.pt,Facility
PT,38.739109,-9.1563068,revelar.lisboa.pt,Facility
PT,41.156833,-8.6045465,www.thefork.pt,Facility
PT,41.561342,-6.6805026,valentim.org,Facility
PT,41.3078772,-6.7964135,valentim.org,Facility
PT,38.0267144,-7.8674622,www.mobie.pt,Facility
PT,38.7024903,-9.2018801,revelar.lisboa.pt,Facility
PT,41.1049371,-8.607849,www.asms.pt,Facility
PT,38.7136316,-9.169292,revelar.lisboa.pt,Facility
PT,38.7339367,-9.1399192,revelar.lisboa.pt,Facility
PT,39.4541269,-8.9795571,valentim.org,Facility
PT,40.9183272,-8.3815649,dev.igeo.pt,Facility
PT,41.7620215,-8.3895061,valentim.org,Facility
PT,38.7085939,-9.1549129,revelar.lisboa.pt,Facility
PT,41.3376507,-8.6912643,www.cimar.pt,Unknown
PT,37.0286676,-7.9448893,mindthecoin.com,Commerce
PT,38.7765526,-9.1119286,revelar.lisboa.pt,Facility
PT,41.070813,-8.4215873,valentim.org,Facility
PT,37.2756805,-8.6699961,valentim.org,Facility
PT,40.202454,-8.4057118,www.bodyconcept.pt,Commerce
PT,40.7552301,-8.0691623,mspsul.pt,Facility
PT,37.4416792,-8.4986074,valentim.org,Facility
PT,41.869501,-7.9612536,valentim.org,Facility
PT,37.0999681,-8.6716733,mardestorias.com,Commerce
PT,38.7118329,-9.1312024,revelar.lisboa.pt,Facility
PT,38.736812,-9.1686699,revelar.lisboa.pt,Facility
PT,41.7412,-7.4717437,www.anasousa.com,Commerce
PT,38.7560079,-9.1999717,revelar.lisboa.pt,Facility
PT,38.7956752,-9.0975108,revelar.lisboa.pt,Facility
PT,41.7049707,-8.8497436,www.koniditi.pt,Commerce
PT,41.5735321,-7.481303,agromontenegro.net,Commerce
PT,41.1460474,-8.6099134,www.calhetahouses.com,Facility
PT,39.7030469,-8.4679983,valentim.org,Facility
PT,38.7047764,-9.1770795,revelar.lisboa.pt,Facility
PT,40.5221953,-8.5035797,www.mobie.pt,Facility
PT,38.7131133,-9.3407232,flightconcept.pt,Facility
PT,40.356161,-7.558506,www.tagis.pt,Facility
PT,39.1497919,-7.6348192,valentim.org,Facility
PT,40.2088893,-8.419085,themurphysirishpub.com,Facility
PT,38.7562639,-9.1474681,www.carris.pt,Facility
PT,38.8813692,-7.1629806,www.cm-elvas.pt,Facility
PT,41.6364341,-8.1231263,vieiraminhoturismo.com,Facility
PT,38.5608156,-28.6243093,poupesempre.com,Commerce
PT,38.7313534,-9.1530887,revelar.lisboa.pt,Facility
PT,41.1486097,-8.5977909,www.stcp.pt,Facility
PT,37.4716651,-8.402771,valentim.org,Facility
PT,41.1574351,-8.6271456,www.fidelidade.pt,Facility
PT,37.0920071,-8.1927442,www.algarneto.com,Facility
PT,38.7271847,-9.1253632,revelar.lisboa.pt,Facility
PT,38.7535221,-9.1433462,opregodapeixaria.com,Facility
PT,38.7302473,-9.1467165,www.teatrovillaret.com,Facility
PT,39.7609265,-8.8212897,www.mobie.pt,Facility
PT,38.7751842,-9.0981483,revelar.lisboa.pt,Facility
PT,38.7922198,-9.150741,revelar.lisboa.pt,Facility
PT,32.6517698,-16.9265184,www.mobie.pt,Facility
PT,38.7114769,-9.1337966,www.chapito.org,Facility
PT,37.1168065,-8.6523478,touristtrainlagos.com,Facility
PT,41.2994146,-7.7237164,merkleinc.ch,Facility
PT,38.7720464,-9.1608046,revelar.lisboa.pt,Facility
PT,41.1848727,-8.6086456,www.mobie.pt,Facility
PT,36.9964738,-7.8427771,harmoniafusetatours.pt,Facility
PT,38.7519142,-8.942505,www.mobie.pt,Facility
PT,38.7400491,-7.4033207,mti-minas-portugal.blogspot.pt,Commerce
PT,40.3414714,-7.3114719,valentim.org,Facility
PT,38.4247137,-7.5296865,www.cm-reguengos-monsaraz.pt,Facility
PT,38.7395544,-9.1564627,revelar.lisboa.pt,Facility
PT,38.5494492,-8.8114214,www.mobie.pt,Unknown
PT,38.7205665,-9.1621769,www.escoladeartespedroserrenho.com,Facility
PT,38.6718275,-9.1566372,www.ncontas.pt,Facility
PT,38.7754397,-9.0957137,ecparquedasnacoes.pai.pt,Facility
PT,41.8028264,-6.7542243,www.pousadas.pt,Facility
PT,38.707059,-9.2079532,revelar.lisboa.pt,Facility
PT,38.7122827,-9.1248759,revelar.lisboa.pt,Facility
PT,38.7352956,-9.1584832,revelar.lisboa.pt,Facility
PT,41.5255817,-8.3999149,www.mobie.pt,Facility
PT,37.7476986,-25.6753444,www.gatopreto.com,Commerce
PT,40.3216155,-7.6133453,covilhamobilidade.pt,Facility
PT,38.7332689,-9.1325188,revelar.lisboa.pt,Facility
PT,38.8471322,-9.1029502,valentim.org,Facility
PT,41.442115,-8.293991,www.tascanicolino.com,Facility
PT,38.7162563,-9.169531,revelar.lisboa.pt,Facility
PT,41.1554487,-8.6117762,livrariautopia.blogspot.com,Commerce
PT,41.6169426,-8.5597584,valentim.org,Facility
PT,38.7281134,-9.1448689,revelar.lisboa.pt,Facility
PT,41.147229,-8.5311694,www.mobie.pt,Facility
PT,38.78687,-9.1407943,revelar.lisboa.pt,Facility
PT,40.636757,-8.6501234,www.saladasmais.pt,Facility
PT,41.0574537,-8.575042,valentim.org,Facility
PT,38.5296512,-28.6267634,www.petercafesport.com,Facility
PT,40.2106536,-8.422632,spar.pt,Commerce
PT,38.7118572,-9.1291406,revelar.lisboa.pt,Facility
PT,39.9194504,-8.6292053,www.bvpombal.pt,Facility
PT,38.7097547,-9.1517913,pastelarianita.eatbu.com,Commerce
PT,40.2169904,-8.3988326,sousaesousa.pt,Commerce
PT,40.7637746,-8.0635339,www.gnr.pt,Facility
PT,38.7277231,-8.9871414,www.mobie.pt,Facility
PT,38.699942,-9.1837674,revelar.lisboa.pt,Facility
PT,38.742341,-9.168769,revelar.lisboa.pt,Facility
PT,40.2176288,-8.4387231,www.mobie.pt,Facility
PT,40.4971093,-8.2680049,dev.igeo.pt,Facility
PT,38.7037889,-8.9642093,www.autozitania2.pt,Commerce
PT,39.9682098,-8.7928233,www.intermarche.pt,Commerce
PT,40.2685011,-7.1615754,valentim.org,Facility
PT,38.7160447,-9.1389282,revelar.lisboa.pt,Facility
PT,38.7585612,-9.2443032,www.carrismetropolitana.pt,Facility
PT,38.7493441,-9.2030506,revelar.lisboa.pt,Facility
PT,37.1570851,-7.975034,valentim.org,Facility
PT,40.1831608,-8.4066277,www.thewinehouse.pt,Facility
PT,38.6368052,-9.1014437,cm-seixal.pt,Facility
PT,38.7267542,-9.1424953,revelar.lisboa.pt,Facility
PT,38.5699218,-7.9072534,pousadasjuventude.pt,Facility
PT,39.8215174,-8.1235574,dev.igeo.pt,Facility
PT,38.741463,-9.1767347,revelar.lisboa.pt,Facility
PT,38.7131784,-9.1266163,revelar.lisboa.pt,Facility
PT,40.5090644,-8.6673626,www.mobie.pt,Facility
PT,38.7075303,-9.1948144,revelar.lisboa.pt,Facility
PT,38.6067435,-9.1864219,restauranteohcarlos.com.pt,Facility
PT,40.0928938,-8.831129,sabores.sapo.pt,Facility
PT,41.759391,-8.583038,www.mobie.pt,Unknown
PT,37.9811341,-8.6959033,dev.igeo.pt,Facility
PT,38.7744857,-9.1700073,revelar.lisboa.pt,Facility
PT,38.7319357,-9.149668,revelar.lisboa.pt,Facility
PT,38.7515552,-8.9417679,www.gatopreto.com,Commerce
PT,38.785195,-9.1792437,www.mobie.pt,Unknown
PT,41.8137667,-8.1957278,arba.com.pt,Facility
PT,41.2795247,-7.7063087,www.mobie.pt,Facility
PT,32.7183256,-16.8760245,www.madeiracamping.com,Facility
PT,40.1992828,-8.5068325,www.mobie.pt,Facility
PT,38.7511917,-9.1655863,revelar.lisboa.pt,Facility
PT,37.3621888,-8.1263753,valentim.org,Facility
PT,40.2110524,-8.4146303,www.liderxxi.pt,Facility
PT,38.7076108,-9.1967138,revelar.lisboa.pt,Facility
PT,39.6042182,-8.7015489,valentim.org,Facility
PT,41.1028875,-6.7635839,valentim.org,Facility
PT,41.2802981,-7.7095267,pecasdotamega.com,Commerce
PT,38.7152243,-9.1230867,revelar.lisboa.pt,Facility
PT,38.7530881,-9.1123936,revelar.lisboa.pt,Facility
PT,38.733956,-9.161666,www.mobie.pt,Facility
PT,41.153075,-8.6520363,www.mobie.pt,Facility
PT,36.9728826,-25.1651565,www.nav.pt,Unknown
PT,41.0640702,-8.3462082,valentim.org,Facility
PT,38.6977933,-9.1900486,www.marinha.pt,Facility
PT,38.7233401,-9.1180677,revelar.lisboa.pt,Facility
PT,38.7024461,-9.1733666,revelar.lisboa.pt,Facility
PT,38.7728967,-9.1056627,hyundai.carby.pt,Commerce
PT,38.7438294,-7.4138389,mti-minas-portugal.blogspot.pt,Commerce
PT,38.8383755,-9.1654774,www.mobie.pt,Facility
PT,38.7259094,-8.6704834,www.mobie.pt,Facility
PT,38.7217077,-9.1513629,revelar.lisboa.pt,Facility
PT,40.2016758,-8.417839,fefal.pt,Facility
PT,37.2493911,-8.6382399,valentim.org,Facility
PT,41.7722829,-8.5745984,www.mobie.pt,Facility
PT,38.7051326,-9.1752801,revelar.lisboa.pt,Facility
PT,42.0420696,-8.3556381,valentim.org,Facility
PT,41.1589949,-8.6552518,www.serralves.pt,Facility
PT,39.4050925,-9.2406915,www.tesla.com,Facility
PT,39.2033148,-9.3066084,dev.igeo.pt,Facility
PT,40.6298052,-7.8667578,www.mobie.pt,Facility
PT,38.7162874,-9.2176153,revelar.lisboa.pt,Facility
PT,38.7107485,-9.1442268,pt.jamieoliverspizzeria.com,Facility
PT,40.6172576,-8.2433769,scrif.igeo.pt,Facility
PT,37.1930867,-7.4180527,www.b-home.pt,Facility
PT,41.1531756,-8.6182789,www.pingodoce.pt,Commerce
PT,38.8014604,-9.3874024,www.marmorishotels.com,Facility
PT,38.7352451,-9.1479324,livrariapodoslivros.blogspot.com,Commerce
PT,37.3090097,-8.1210804,valentim.org,Facility
PT,38.7144584,-9.2139528,revelar.lisboa.pt,Facility
PT,41.5794719,-8.620713,www.cosfil.pt,Facility
PT,38.7383733,-9.1545501,revelar.lisboa.pt,Facility
PT,38.7680083,-9.0998262,www.metrolisboa.pt,Facility
PT,40.3836203,-8.4417969,www.mobie.pt,Facility
PT,38.7199306,-9.2544838,www.danishpastry.pt,Commerce
PT,41.4390684,-6.5354416,valentim.org,Facility
PT,38.7177032,-9.1508086,revelar.lisboa.pt,Facility
PT,38.7275094,-9.1635289,www.judoclubeportugal.pt,Facility
PT,38.7184372,-9.1320184,www.oitavacolina.pt,Facility
PT,38.7843793,-9.1428825,revelar.lisboa.pt,Facility
PT,40.7570263,-6.9823851,valentim.org,Facility
PT,40.0824722,-8.3343957,www.quintadapaiva.pt,Facility
PT,39.7657729,-8.817613,www.intermarche.pt,Commerce
PT,38.7630628,-9.0971184,www.bistek.pt,Facility
PT,38.7389222,-9.1774407,revelar.lisboa.pt,Facility
PT,38.7471668,-9.164423,www.marriott.com,Facility
PT,38.7369649,-9.3038267,www.mobie.pt,Facility
PT,38.7547282,-9.1384625,revelar.lisboa.pt,Facility
PT,37.101501,-8.1298895,www.mobie.pt,Facility
PT,38.7243652,-9.1608085,revelar.lisboa.pt,Facility
PT,40.1832136,-8.4064093,www.livincasa.pt,Commerce
PT,37.1900576,-8.4380747,cafeingles.com.pt,Facility
PT,38.7105808,-8.9763938,www.globaltech.pt,Commerce
PT,38.8095705,-9.1630977,gesloures.pt,Facility
PT,38.7728367,-9.1546584,revelar.lisboa.pt,Facility
PT,40.9943764,-8.576813,www.seitela.com,Facility
PT,38.7669788,-9.0984278,www.gira-bicicletasdelisboa.pt,Facility
PT,38.7722567,-9.1040935,revelar.lisboa.pt,Facility
PT,38.7073853,-9.1407241,revelar.lisboa.pt,Facility
PT,37.9220579,-8.0556168,dev.igeo.pt,Facility
PT,39.9765184,-8.3313259,valentim.org,Facility
PT,38.7505194,-9.1655209,revelar.lisboa.pt,Facility
PT,38.74648,-9.1533928,revelar.lisboa.pt,Facility
PT,38.7433967,-9.1605687,revelar.lisboa.pt,Facility
PT,38.5695075,-7.8863972,www.tesla.com,Facility
PT,41.1489969,-8.6154026,www.cm-porto.pt,Unknown
PT,41.172313,-8.626172,www.mobie.pt,Facility
PT,37.1412698,-8.5310057,www.uvenancio.com,Facility
PT,40.1955775,-8.4328047,unilabs.pt,Facility
PT,39.3549485,-9.1592495,www.mobie.pt,Facility
PT,37.9651609,-7.5811473,valentim.org,Facility
PT,37.0137153,-7.9190033,www.mobie.pt,Facility
PT,38.6561303,-27.2287227,www.azoresnaturetours.com,Facility
PT,38.7481722,-9.1757359,revelar.lisboa.pt,Facility
PT,38.7616043,-9.1226442,revelar.lisboa.pt,Facility
PT,38.7545874,-8.9639586,www.mobie.pt,Facility
PT,38.781719,-9.0966702,revelar.lisboa.pt,Facility
PT,38.7092635,-8.9771504,www.mun-montijo.pt,Facility
PT,40.0855501,-8.3229926,www.intermarche.pt,Commerce
PT,39.4116707,-8.4878546,www.intermarche.pt,Commerce
PT,38.7240108,-9.1605721,revelar.lisboa.pt,Facility
PT,38.7239979,-9.1739172,revelar.lisboa.pt,Facility
PT,40.1978917,-8.0530662,dev.igeo.pt,Facility
PT,38.8156726,-9.1261728,www.aecu.pt,Facility
PT,40.874884,-8.6349897,www.mobie.pt,Facility
PT,38.6454225,-9.0408701,www.esbb.pt,Facility
PT,32.6997498,-16.7755515,www.movidarentacar.pt,Facility
PT,40.4293416,-7.7033767,www.mobie.pt,Unknown
PT,32.738606,-17.2121929,www.houseofcecilia.com,Facility
PT,38.7755233,-9.0965966,revelar.lisboa.pt,Facility
PT,41.193165,-8.6104059,www.psp.pt,Facility
PT,41.2804033,-8.2780904,www.mobie.pt,Facility
PT,41.465171,-8.3310815,www.mobie.pt,Facility
PT,38.7486512,-9.1304099,revelar.lisboa.pt,Facility
PT,40.4516255,-8.8015988,www.cm-mira.pt,Facility
PT,38.7735626,-9.1189798,revelar.lisboa.pt,Facility
PT,38.7089301,-9.1748304,revelar.lisboa.pt,Facility
PT,41.2587246,-8.6414181,www.ctt.pt,Facility
PT,39.1631177,-9.0897398,valentim.org,Facility
PT,38.6930129,-9.3025802,www.beija-me-burro.pt,Facility
PT,38.7808018,-9.1179301,revelar.lisboa.pt,Facility
PT,37.3021441,-8.203642,valentim.org,Facility
PT,38.7412919,-9.1175999,revelar.lisboa.pt,Facility
PT,41.567446,-8.400498,www.mobie.pt,Facility
PT,38.7496494,-9.1044244,www.mobie.pt,Facility
PT,39.9408367,-8.3359057,valentim.org,Facility
PT,39.6849038,-8.8949555,www.mobie.pt,Facility
PT,32.6475888,-16.9359347,www.belavistamadeira.com,Facility
PT,38.7670485,-9.0944276,www.cm-lisboa.pt,Facility
PT,40.203543,-8.4144729,manuelmendes.pt,Commerce
PT,40.6502969,-8.6146932,www.mobie.pt,Facility
PT,38.7342203,-9.1540726,revelar.lisboa.pt,Facility
PT,38.7496201,-9.1739136,revelar.lisboa.pt,Facility
PT,40.6260872,-8.651495,www.hospvetaveiro.com,Facility
PT,38.7205753,-9.1498047,revelar.lisboa.pt,Facility
PT,38.7444773,-9.1314527,revelar.lisboa.pt,Facility
PT,40.2801914,-7.5074045,www.woolfest.org,Facility
PT,38.7213274,-9.1403892,revelar.lisboa.pt,Facility
PT,41.6449225,-8.3976756,www.martiforte.com,Facility
PT,38.7607934,-9.1735229,revelar.lisboa.pt,Facility
PT,40.2054261,-8.4262315,www.cozinhaconsciente.pt,Facility
PT,39.1686109,-8.7952598,dev.igeo.pt,Facility
PT,37.1524883,-7.8793618,mptintas.pt,Commerce
PT,38.7060128,-9.2100973,revelar.lisboa.pt,Facility
PT,41.1435524,-8.6101553,www.hilton.com,Facility
PT,38.7538026,-9.1748732,revelar.lisboa.pt,Facility
PT,39.0267374,-9.1444178,www.intermarche.pt,Commerce
PT,37.2004931,-8.5169737,valentim.org,Facility
PT,38.7582775,-9.1052011,revelar.lisboa.pt,Facility
PT,41.4268689,-6.8788431,dev.igeo.pt,Facility
PT,37.9979578,-8.6959769,www.moinhodacampa.com,Facility
PT,41.7172974,-8.3057486,www.intermarche.pt,Commerce
PT,38.7532464,-9.1834214,www.mobie.pt,Facility
PT,41.7154891,-7.487644,www.mobie.pt,Facility
PT,41.415196,-8.5199323,www.mobie.pt,Facility
PT,38.7866486,-9.1402375,revelar.lisboa.pt,Facility
PT,38.7358061,-9.1037351,revelar.lisboa.pt,Facility
PT,38.7295963,-9.4743421,muchaxo.com,Facility
PT,38.7887719,-9.1559073,revelar.lisboa.pt,Facility
PT,38.7057139,-9.4422051,www.pateodopetiscotorre.pt,Facility
PT,39.8836702,-8.4124921,valentim.org,Facility
PT,38.7053102,-9.1589088,jamhotels.eu,Facility
PT,38.7050802,-9.1567013,grupo-k.pt,Facility
PT,38.7225118,-9.149847,revelar.lisboa.pt,Facility
PT,39.670123,-7.2021434,dev.igeo.pt,Facility
PT,38.7514893,-9.1416855,www.gira-bicicletasdelisboa.pt,Facility
PT,40.6752422,-7.5426798,valentim.org,Facility
PT,38.7205189,-9.1458263,revelar.lisboa.pt,Unknown
PT,40.2046266,-8.4114715,www.luxproperties.pt,Facility
PT,38.8881325,-9.0459335,www.mobie.pt,Facility
PT,38.7516115,-9.1722537,revelar.lisboa.pt,Facility
PT,38.7513635,-8.9389343,www.mobie.pt,Facility
PT,39.6585815,-8.8084307,dev.igeo.pt,Facility
PT,39.4067167,-9.1389081,prontos.pt,Facility
PT,38.7743677,-9.1553668,revelar.lisboa.pt,Facility
PT,32.6384644,-16.9311716,www.juditaslaundrette.com,Commerce
PT,41.8738323,-8.8414464,www.gnr.pt,Facility
PT,37.0975059,-8.6716475,www.o-alcaide.com,Facility
PT,38.6432591,-9.0600372,www.mobie.pt,Facility
PT,38.7017861,-9.2037489,revelar.lisboa.pt,Facility
PT,38.5310775,-28.5327326,www.picowines.com,Commerce
PT,32.7228799,-17.1805128,www.mudasmuseuvirtual.com,Facility
PT,38.7406984,-9.1411831,revelar.lisboa.pt,Facility
PT,41.0981334,-7.6553692,www.outrostempos.com,Facility
PT,38.6743306,-9.1673473,www.bancomontepio.pt,Commerce
PT,38.7423686,-9.1381588,revelar.lisboa.pt,Facility
PT,37.1838938,-7.75064,valentim.org,Facility
PT,38.7609491,-9.1593572,www.lidl.pt,Commerce
PT,38.7390372,-9.1482319,revelar.lisboa.pt,Facility
PT,38.7224816,-9.1395899,www.cm-lisboa.pt,Facility
PT,39.6412313,-8.4093358,www.srmp.pt,Facility
PT,41.2809977,-7.7098319,tim3.pt,Facility
PT,38.7543657,-9.1443397,www.cinemacity.pt,Facility
PT,40.1849274,-8.4838949,unibetao.secil.pt,Commerce
PT,38.7450309,-9.1802309,revelar.lisboa.pt,Facility
PT,38.7061676,-9.1613879,revelar.lisboa.pt,Facility
PT,40.4393618,-8.3211393,valentim.org,Facility
PT,32.6497173,-16.9362437,www.repsol.com,Unknown
PT,38.7367556,-9.1387139,tecnico.ulisboa.pt,Facility
PT,38.7123033,-9.2143584,revelar.lisboa.pt,Facility
PT,38.7894335,-9.1503584,revelar.lisboa.pt,Facility
PT,41.2407792,-7.666053,valentim.org,Facility
PT,41.61297,-8.472132,www.mobie.pt,Facility
PT,39.5862427,-8.8222395,drcp.pt,Unknown
PT,41.1957746,-8.0281509,valentim.org,Facility
PT,38.7520859,-9.1112741,revelar.lisboa.pt,Facility
PT,38.5229917,-9.0175163,www.mobie.pt,Facility
PT,40.2077152,-8.4245878,fisica.uc.pt,Facility
PT,41.1292132,-8.6088551,www.stcp.pt,Facility
PT,41.2552845,-7.4061435,valentim.org,Facility
PT,38.7073021,-9.1545737,revelar.lisboa.pt,Facility
PT,37.7274632,-25.5403832,dev.igeo.pt,Facility
PT,41.1435296,-8.6142499,www.cantina32.com,Facility
PT,38.7089114,-9.1650283,revelar.lisboa.pt,Facility
PT,38.7059584,-9.1827137,revelar.lisboa.pt,Facility
PT,38.745601,-9.1042115,revelar.lisboa.pt,Facility
PT,38.712402,-9.1306514,revelar.lisboa.pt,Facility
PT,37.2377071,-7.9601604,valentim.org,Facility
PT,38.713894,-9.1357169,revelar.lisboa.pt,Facility
PT,40.099465,-7.5290439,valentim.org,Facility
PT,40.9529493,-8.1768883,passadicosdopaiva.pt,Facility
PT,38.7200376,-9.1237837,revelar.lisboa.pt,Facility
PT,40.5408712,-6.8800049,dev.igeo.pt,Facility
PT,41.3092145,-7.4363992,scrif.igeo.pt,Facility
PT,39.6365203,-8.6748421,carmelofatima.carmelitas.pt,Unknown
PT,40.2049195,-8.4362781,www.interprev.pt,Facility
PT,38.5774606,-8.8729375,www.acpalmela.pt,Facility
PT,41.7974016,-6.7719377,www.mobie.pt,Facility
PT,37.9442391,-7.5956383,scmserpa.pt,Facility
PT,41.1840596,-7.7701216,dev.igeo.pt,Facility
PT,38.7136095,-9.1436829,revelar.lisboa.pt,Facility
PT,39.0930744,-9.2633023,www.ruteferreira.pt,Facility
PT,38.7134131,-9.1388676,revelar.lisboa.pt,Facility
PT,38.1896427,-7.5105789,valentim.org,Facility
PT,38.7559426,-9.1863585,revelar.lisboa.pt,Facility
PT,40.7822677,-8.357178,scrif.igeo.pt,Facility
PT,37.0498242,-8.0650294,partee.pt,Facility
PT,32.6506378,-16.9095997,www.jacahostel.com,Facility
PT,40.2802733,-7.5066347,tentadora.pt,Commerce
PT,38.7060063,-9.3512505,www.agmra.pt,Facility
PT,38.0788161,-8.2878201,dev.igeo.pt,Facility
PT,38.7118521,-9.2977059,www.mobie.pt,Facility
PT,40.3214795,-7.6143264,arba.com.pt,Facility
PT,38.7453694,-9.1367123,revelar.lisboa.pt,Facility
PT,38.7509937,-9.1008173,revelar.lisboa.pt,Facility
PT,41.0993458,-7.8072286,www.mobie.pt,Facility
PT,38.6935718,-9.3048136,moveislinear.pt,Commerce
PT,40.3829544,-8.4480429,escultoricomealhada.blogspot.pt,Facility
PT,39.2508929,-8.6355946,dev.igeo.pt,Facility
PT,38.6603862,-9.2057587,fct.unl.pt,Unknown
PT,38.7068304,-9.1696536,revelar.lisboa.pt,Facility
PT,37.2649195,-8.3216554,valentim.org,Facility
PT,41.6147086,-8.1780805,valentim.org,Facility
PT,38.7378272,-9.1571094,revelar.lisboa.pt,Facility
PT,38.7704024,-9.0954708,revelar.lisboa.pt,Facility
PT,41.1870293,-8.5843998,www.stcp.pt,Facility
PT,38.7091189,-9.1521359,revelar.lisboa.pt,Facility
PT,41.2041625,-8.6400443,www.mobie.pt,Facility
PT,38.745187,-9.1386378,www.mrepair.pt,Commerce
PT,38.7669977,-9.1800729,revelar.lisboa.pt,Facility
PT,38.7658264,-9.1041545,revelar.lisboa.pt,Facility
PT,37.1272253,-7.6495523,www.delgaturis.com,Facility
PT,38.7543637,-9.1752689,revelar.lisboa.pt,Facility
PT,40.1646741,-8.1107901,www.goismotoclube.pt,Facility
PT,40.6410542,-8.6503073,www.perfumesecompanhia.pt,Commerce
PT,40.4757226,-8.481014,www.ozocargo.com,Unknown
PT,38.8537175,-9.1365753,www.kuriakos-tv.com,Facility
PT,38.7149202,-9.14098,revelar.lisboa.pt,Facility
PT,40.6013954,-8.449003,www.grupojsa.com,Unknown
PT,42.0405792,-8.4451151,www.rotadoalvarinho.pt,Facility
PT,38.74976,-9.1927185,revelar.lisboa.pt,Facility
PT,38.7423856,-9.1665738,revelar.lisboa.pt,Facility
PT,41.562273,-8.4457318,www.bostik.com,Facility
PT,38.714324,-9.1443603,www.bairroaltohostel.com,Facility
PT,38.7778728,-9.1177944,revelar.lisboa.pt,Facility
PT,39.5518484,-7.7959979,valentim.org,Facility
PT,41.7586506,-7.4834197,orpea.pt,Facility
PT,38.7094613,-9.2033227,revelar.lisboa.pt,Facility
PT,32.6447283,-16.9363602,www.clubenavaldofunchal.com,Facility
PT,41.4045398,-8.7672719,www.mobie.pt,Facility
PT,41.1525332,-8.6056554,www.manoph.pt,Facility
PT,38.7325044,-9.1362299,www.cm-lisboa.pt,Facility
PT,38.7773565,-9.1179135,revelar.lisboa.pt,Facility
PT,41.7992874,-6.7706372,www.mobie.pt,Facility
PT,39.2012053,-7.4242347,valentim.org,Facility
PT,38.8179161,-9.0954935,on.carrismetropolitana.pt,Facility
PT,41.296811,-7.7360326,www.tiffosi.com,Commerce
PT,38.7759577,-9.1531682,revelar.lisboa.pt,Facility
PT,32.8440807,-17.1551164,madeira.gov.pt,Facility
PT,41.3392064,-8.4949187,www.mobie.pt,Facility
PT,39.470563,-8.540323,www.mobie.pt,Facility
PT,40.6068917,-6.8274289,www.gnr.pt,Facility
PT,38.7479487,-9.1560501,www.ulisboa.pt,Unknown
PT,39.0727742,-9.0943254,valentim.org,Facility
PT,41.9215679,-8.7147278,dev.igeo.pt,Facility
PT,38.7612601,-9.1572773,revelar.lisboa.pt,Facility
PT,41.3539124,-8.7423653,viladoconde.com,Facility
PT,38.7121155,-9.133735,www.playocean.net,Facility
PT,38.7128625,-9.1264217,revelar.lisboa.pt,Facility
PT,40.8686247,-8.190815,aroucageopark.pt,Facility
PT,41.5618711,-8.4102567,www.firemap.pt,Facility
PT,38.7066822,-9.1504541,revelar.lisboa.pt,Facility
PT,32.7603786,-16.9437638,www.madeiracamping.com,Facility
PT,40.5291788,-8.0848655,www.anossaoficina.com,Commerce
PT,38.7429537,-9.1997697,revelar.lisboa.pt,Facility
PT,38.741467,-9.2328858,www.continente.pt,Commerce
PT,41.1456979,-8.6067976,www.mobie.pt,Facility
PT,37.1286074,-8.2831595,www.mobie.pt,Facility
PT,40.872294,-8.6646479,aptimobiliario.com,Facility
PT,40.5660278,-7.5060556,arqueologia.igespar.pt,Facility
PT,41.2085495,-8.5415348,www.mobie.pt,Facility
PT,40.7513693,-8.5688231,www.mobie.pt,Facility
PT,38.7287577,-9.1370445,www.lx-life.com,Facility
PT,41.5654627,-8.406558,www.radiopopular.pt,Commerce
PT,40.8945121,-8.4856919,sao-joao-madeira.goldentulip.com,Facility
PT,37.4299594,-8.3074204,valentim.org,Facility
PT,38.729177,-9.4164223,www.mobie.pt,Facility
PT,38.7668705,-9.3828379,www.carrismetropolitana.pt,Facility
PT,38.5264482,-7.5097905,valentim.org,Facility
PT,38.742801,-9.1823779,revelar.lisboa.pt,Facility
PT,38.7278784,-27.0626587,www.mobie.pt,Facility
PT,38.7108673,-9.1409953,vitaminas.com.pt,Facility
PT,37.356424,-8.2411894,valentim.org,Facility
PT,40.6437177,-7.9118514,www.mobie.pt,Facility
PT,38.7552499,-9.1390427,manteigaria.com,Commerce
PT,38.7110306,-9.1391382,revelar.lisboa.pt,Facility
PT,38.5571082,-28.446056,www.pico-owc.net,Unknown
PT,41.138247,-6.9224177,valentim.org,Facility
