country,lat,lon,website,place_type
SK,48.3537537,18.974519,www.kralovce-krnisov.sk,Facility
SK,48.7228658,21.2514371,parking.kosice.sk,Facility
SK,48.7172272,21.2496774,www.kosice.sk,Facility
SK,48.159812,17.1252514,www.pizzacarlito.sk,Facility
SK,48.1927272,17.7338229,www.bellavitaslovakia.sk,Facility
SK,48.1902009,17.736641,www.olejcentrum.sk,Commerce
SK,48.7611235,21.9177263,impulsegym.sk,Facility
SK,49.0107065,18.3224094,hiking.dennikn.sk,Facility
SK,48.7172397,21.2572371,www.ipari.sk,Facility
SK,48.7293316,21.2549174,century21.sk,Facility
SK,48.9867035,21.2622496,stop-shop.com,Commerce
SK,48.9657203,20.385917,npslovenskyraj.sopsr.sk,Commerce
SK,49.4008815,18.8369523,www.packeta.sk,Commerce
SK,48.7578005,17.8377884,www.kaufland.sk,Commerce
SK,47.8048876,18.7174074,www.vadasthermal.sk,Facility
SK,48.1582228,17.0674908,www.mramor-c.sk,Commerce
SK,48.148977,17.1122225,www.paas.sk,Facility
SK,49.271473,20.2580845,zdiar.eu,Facility
SK,48.1578238,17.1237139,www.infinitebeauty.sk,Commerce
SK,48.6952963,21.2367391,www.petcenter.sk,Commerce
SK,49.0123426,21.2239383,chorusviamusica.sk,Facility
SK,48.8523936,17.9225918,www.faraak.sk,Facility
SK,49.0013829,21.2390392,elitebarber.eu,Commerce
SK,49.0832468,19.2930756,ruzomberok.pizzabrothers.sk,Facility
SK,49.5206188,19.4474188,www.oravskapolhora.sk,Facility
SK,48.8570804,18.1357462,hiking.dennikn.sk,Facility
SK,49.1162578,20.0671875,www.penzionpleso.sk,Facility
SK,48.9493635,20.7570562,otvaraciehodiny.posta.sk,Facility
SK,49.2613864,20.8759092,otvaraciehodiny.posta.sk,Facility
SK,48.7183669,21.2617204,kosice.sonoclinic.sk,Facility
SK,48.6945155,21.2376659,www.eroticcity.sk,Commerce
SK,48.5907628,17.8286765,skautpn.wordpress.com,Facility
SK,49.0042325,21.2383916,www.bigbike.sk,Commerce
SK,48.7286694,21.2604096,www.verejnybicykel.sk,Facility
SK,47.9284504,18.1211064,ecav-nesvady.sk,Facility
SK,49.1125724,19.4473134,www.potok.sk,Facility
SK,48.9918198,21.244871,www.oresi.sk,Commerce
SK,48.7472757,21.3220266,hrasovik.sk,Facility
SK,48.1571124,17.1303473,www.slsp.sk,Commerce
SK,48.8602902,19.9682491,www.nord-sk.eu,Commerce
SK,48.7185823,18.5414812,www.alza.sk,Commerce
SK,48.1559644,17.1401154,www.nuvo.sk,Commerce
SK,48.8881935,18.0345676,www.delikatesa-tn.sk,Commerce
SK,48.1557128,17.1109406,www.kralovskapekaren.sk,Commerce
SK,48.9547463,18.516148,www.obeccicmany.sk,Facility
SK,48.6905706,21.2676315,vianor.sk,Commerce
SK,48.1460274,17.1090423,www.mileniumcafe.sk,Facility
SK,48.0169733,17.5333145,www.stefibar.sk,Facility
SK,49.5095247,19.459747,hzs.sk,Facility
SK,48.8763315,20.9976529,www.pumpa-jaklovce.sk,Facility
SK,48.7157097,21.2133311,www.mojadm.sk,Commerce
SK,48.6300268,21.7190481,www.csob.sk,Commerce
SK,48.156515,17.1646108,www.cultus.sk,Facility
SK,48.1375368,19.1795551,www.durkovce.sk,Facility
SK,49.1971233,18.739393,www.limbacik.sk,Facility
SK,48.7408576,21.2664304,optikamania.sk,Commerce
SK,48.1008982,17.1126268,www.aquababy.sk,Facility
SK,48.73406,19.017718,www.penzionhorec.sk,Facility
SK,48.9529923,18.8427039,www.turcianskydur.sk,Facility
SK,48.6878786,21.0666825,www.zlatyhyl.sk,Facility
SK,48.3262061,20.3424323,www.ecav.sk,Facility
SK,48.8359926,21.3028579,slovnaft.sk,Facility
SK,48.4292519,17.0378007,www.autohof.sk,Facility
SK,48.8481017,18.9029359,www.cremosne.sk,Facility
SK,49.0969573,20.2805153,www.tatranskydom.sk,Facility
SK,48.7201081,21.2566099,www.wuestenrot.sk,Commerce
SK,48.706713,21.2439056,www.freshobchod.sk,Commerce
SK,48.5926036,21.8448646,orthodox.sk,Facility
SK,48.1572568,17.1306214,pentahospitals.sk,Facility
SK,48.3708075,17.582992,www.sadtrnava.sk,Facility
SK,49.1694588,21.4343081,obecvysnykrucov.sk,Facility
SK,48.3441432,18.0911809,zoborskyklastor.sk,Facility
SK,49.0010139,21.2389907,kavitaslim.sk,Commerce
SK,48.318833,18.5191491,www.coop.sk,Commerce
SK,48.1442556,17.113713,www.bata.sk,Commerce
SK,48.9216801,18.0107842,www.ibo.sk,Facility
SK,48.7533042,19.8019616,otvaraciehodiny.posta.sk,Facility
SK,48.7147471,21.2389824,www.dermacenter.sk,Commerce
SK,48.6607386,20.5363123,greenway.sk,Facility
SK,48.9364837,18.1453079,www.drmax.sk,Facility
SK,48.607063,18.1524197,www.packeta.sk,Commerce
SK,48.7053453,21.6522059,msjarnasecovce.edupage.org,Facility
SK,48.4666668,16.9239927,gajary.fara.sk,Facility
SK,48.3787726,17.5847016,vivilulu.com,Commerce
SK,48.1556451,17.1243882,whitebikes.info,Facility
SK,48.9773134,21.2635581,rcoppresov.sopsr.sk,Unknown
SK,48.810189,19.4057841,motorestnemecka.sk,Facility
SK,48.9145354,18.659216,otvaraciehodiny.posta.sk,Facility
SK,48.1214994,17.0959738,www.sniezka.sk,Commerce
SK,48.378808,16.91344,ropiky.net,Facility
SK,48.3227139,17.0796336,www.abeland.sk,Unknown
SK,48.3674798,20.0169534,www.rimavskasobota.sk,Unknown
SK,49.2600102,19.6617581,www.kolibapodrohacmi.sk,Facility
SK,48.1217892,17.205992,www.krby.sk,Commerce
SK,48.1506273,17.1333691,www.sunstudio.sk,Facility
SK,49.4050661,18.7323554,www.farnost-zakopcie.sk,Facility
SK,48.8074002,19.1346838,www.klopacka.sk,Facility
SK,48.6149611,21.7178781,www.verejnybicykel.sk,Facility
SK,48.1470502,18.3521034,www.obectravnica.sk,Facility
SK,48.5898888,21.473195,ropiky.net,Facility
SK,48.7263396,21.2633385,www.sukromnazslermontovova.sk,Facility
SK,48.1730931,17.1962185,www.moruse.sk,Unknown
SK,48.1522083,17.1186733,www.caffetrieste.org,Facility
SK,48.3153151,18.0899265,nitra.pizzapiccolino.sk,Facility
SK,49.30823,21.7494412,orthodox.sk,Facility
SK,48.0713566,18.9507059,zs-sahy.edupage.org,Facility
SK,49.1022509,18.4616649,gate.shop,Commerce
SK,48.8631368,20.3871741,www.ubytovanie-dedinky.sk,Facility
SK,48.7768735,17.6973247,www.geminisro.sk,Facility
SK,49.0867331,20.0727591,atc-ts.szm.sk,Facility
SK,49.391226,20.3991228,pltnici.sk,Facility
SK,48.7583298,17.8305913,www.zlatnictvopanaks.sk,Commerce
SK,48.2532082,19.1552818,otvaraciehodiny.posta.sk,Facility
SK,49.2225234,18.563132,www.zselaniho.sk,Facility
